NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
17870.0,2.0,2010-12-08 08:12:00,1540.1999999999998,0.0,203,3108.15,1877.0,50.446407026687915,938.5,1554.075,United Kingdom
17871.0,5.0,2011-05-19 11:32:00,1118.99,0.0,41,1118.99,713.0,0.0,142.6,223.798,United Kingdom
17872.0,1.0,2010-11-23 12:02:00,235.87,0.0,218,235.87,176.0,0.0,176.0,235.87,United Kingdom
17873.0,17.0,2011-06-08 14:51:00,5828.14,2.0,21,6386.5,4311.0,8.742816879354883,253.58823529411765,375.6764705882353,United Kingdom
17874.0,6.0,2011-06-07 12:54:00,658.26,1.0,22,683.46,221.0,3.687121411640776,36.833333333333336,113.91000000000001,United Kingdom
17875.0,1.0,2010-01-20 15:30:00,167.1,0.0,525,167.1,98.0,0.0,98.0,167.1,United Kingdom
17876.0,3.0,2010-11-05 10:52:00,3424.02,0.0,236,3424.02,1958.0,0.0,652.6666666666666,1141.34,United Kingdom
17877.0,1.0,2011-06-22 13:00:00,237.61,0.0,7,237.61,98.0,0.0,98.0,237.61,United Kingdom
17878.0,2.0,2010-11-09 13:52:00,1032.88,0.0,232,1412.33,1038.0,26.86695035862722,519.0,706.165,United Kingdom
17879.0,1.0,2011-06-19 12:36:00,178.51999999999998,0.0,10,178.51999999999998,45.0,0.0,45.0,178.51999999999998,United Kingdom
17880.0,3.0,2010-12-10 10:21:00,824.9200000000001,0.0,201,824.9200000000001,466.0,0.0,155.33333333333334,274.97333333333336,United Kingdom
17881.0,1.0,2011-02-08 17:16:00,133.35000000000002,0.0,140,133.35000000000002,32.0,0.0,32.0,133.35000000000002,United Kingdom
17882.0,2.0,2010-11-25 14:40:00,313.46,0.0,216,313.46,134.0,0.0,67.0,156.73,United Kingdom
17883.0,4.0,2011-04-07 19:16:00,427.53,1.0,82,995.85,481.0,57.0688356680223,120.25,248.9625,United Kingdom
17884.0,19.0,2011-02-01 11:08:00,2909.28,3.0,148,3067.89,3087.0,5.170002835825263,162.47368421052633,161.4678947368421,United Kingdom
17886.0,5.0,2011-05-13 10:22:00,1095.08,1.0,47,1608.38,725.0,31.91409990176452,145.0,321.67600000000004,United Kingdom
17888.0,20.0,2011-05-11 14:29:00,978.31,3.0,49,1820.44,1544.0,46.25969545824087,77.2,91.022,United Kingdom
17889.0,7.0,2011-05-11 16:26:00,774.87,0.0,49,774.87,417.0,0.0,59.57142857142857,110.69571428571429,United Kingdom
17890.0,2.0,2011-01-21 11:19:00,602.09,0.0,159,602.09,416.0,0.0,208.0,301.045,United Kingdom
17893.0,1.0,2011-04-28 13:50:00,112.25,0.0,62,112.25,161.0,0.0,161.0,112.25,United Kingdom
17894.0,16.0,2011-02-27 14:49:00,2145.28,2.0,122,2452.96,1018.0,12.543213097645287,63.625,153.31,United Kingdom
17897.0,9.0,2011-06-20 11:23:00,2487.15,1.0,9,2538.15,1035.0,2.0093375096034514,115.0,282.01666666666665,United Kingdom
17898.0,3.0,2011-05-16 17:13:00,246.96,0.0,43,299.18,251.0,17.454375292466075,83.66666666666667,99.72666666666667,United Kingdom
17900.0,2.0,2011-06-28 12:09:00,15.0,2.0,1,112.2,73.0,86.63101604278076,36.5,56.1,United Kingdom
17901.0,2.0,2010-07-06 11:05:00,149.7,0.0,358,260.08,38.0,42.440787450015385,19.0,130.04,United Kingdom
17902.0,1.0,2010-06-11 12:25:00,216.39999999999998,0.0,383,216.4,526.0,1.3133876816268025e-14,526.0,216.4,United Kingdom
17903.0,1.0,2010-11-10 15:39:00,381.09000000000003,0.0,231,381.09,142.0,-1.491600904269543e-14,142.0,381.09,United Kingdom
17905.0,11.0,2010-12-22 16:23:00,1957.6299999999999,1.0,189,2373.02,1348.0,17.504698654035792,122.54545454545455,215.7290909090909,United Kingdom
17906.0,1.0,2011-04-06 17:25:00,72.9,0.0,83,72.9,26.0,0.0,26.0,72.9,United Kingdom
17907.0,1.0,2010-03-09 12:33:00,291.76,0.0,477,291.76,1046.0,0.0,1046.0,291.76,United Kingdom
17908.0,5.0,2010-12-01 11:45:00,1357.89,2.0,210,1411.54,856.0,3.800813296116289,171.2,282.308,United Kingdom
17909.0,1.0,2009-12-02 13:10:00,132.55,0.0,574,132.55,41.0,0.0,41.0,132.55,United Kingdom
17910.0,1.0,2009-12-13 16:04:00,261.7,0.0,563,261.7,121.0,0.0,121.0,261.7,United Kingdom
17912.0,6.0,2011-02-02 14:25:00,357.15,1.0,147,372.55,211.0,4.133673332438608,35.166666666666664,62.09166666666667,United Kingdom
17913.0,13.0,2010-12-19 11:35:00,3281.89,0.0,192,3475.44,1735.0,5.569079023087729,133.46153846153845,267.34153846153845,United Kingdom
17915.0,1.0,2010-06-06 13:22:00,242.13,0.0,388,242.13,191.0,0.0,191.0,242.13,United Kingdom
17916.0,2.0,2010-03-21 12:26:00,43.87,0.0,465,43.87,90.0,0.0,45.0,21.935,United Kingdom
17917.0,2.0,2011-03-28 16:37:00,230.46,0.0,93,341.28,187.0,32.47187060478199,93.5,170.64,United Kingdom
17918.0,3.0,2010-07-27 11:51:00,388.44,0.0,337,388.44,351.0,0.0,117.0,129.48,United Kingdom
17919.0,1.0,2010-09-27 10:40:00,536.28,0.0,275,1840.32,1452.0,70.85941575378195,1452.0,1840.32,United Kingdom
17921.0,7.0,2011-03-18 13:19:00,1837.4,2.0,103,2423.5,1002.0,24.184031359603875,143.14285714285714,346.2142857142857,United Kingdom
17922.0,1.0,2010-06-14 16:32:00,170.4,0.0,380,170.4,49.0,0.0,49.0,170.4,United Kingdom
17923.0,3.0,2011-03-02 15:15:00,497.0,0.0,119,497.0,140.0,0.0,46.666666666666664,165.66666666666666,United Kingdom
17924.0,3.0,2011-02-14 15:15:00,1007.4500000000002,3.0,135,3536.7000000000003,1268.0,71.51440608476828,422.6666666666667,1178.9,United Kingdom
17925.0,1.0,2010-12-02 10:10:00,488.16,0.0,209,488.16,144.0,0.0,144.0,488.16,United Kingdom
17926.0,4.0,2011-05-20 09:24:00,849.9300000000001,0.0,40,1035.49,572.0,17.92001854194632,143.0,258.8725,United Kingdom
17927.0,1.0,2009-12-18 11:03:00,294.0,0.0,558,294.0,108.0,0.0,108.0,294.0,United Kingdom
17928.0,2.0,2011-04-07 18:03:00,206.96,0.0,82,313.16,150.0,33.91237705965003,75.0,156.58,United Kingdom
17929.0,10.0,2011-03-30 12:35:00,2674.1,0.0,91,3082.1,434.0,13.237727523441809,43.4,308.21,United Kingdom
17930.0,9.0,2011-04-14 15:46:00,2893.04,2.0,76,4275.22,3795.0,32.330032138696964,421.6666666666667,475.0244444444445,United Kingdom
17931.0,13.0,2011-03-29 12:31:00,3194.8,4.0,92,3437.29,1937.0,7.054685522606466,149.0,264.4069230769231,United Kingdom
17932.0,2.0,2011-06-19 10:39:00,934.51,0.0,10,1331.57,789.0,29.818935542254625,394.5,665.785,United Kingdom
17933.0,1.0,2010-03-17 15:11:00,105.99,0.0,469,105.99,57.0,0.0,57.0,105.99,United Kingdom
17934.0,1.0,2010-10-29 12:23:00,344.90000000000003,0.0,243,1049.15,628.0,67.1257684792451,628.0,1049.15,United Kingdom
17935.0,5.0,2010-11-04 12:06:00,509.75,1.0,237,683.24,243.0,25.392248697383057,48.6,136.648,United Kingdom
17937.0,4.0,2011-03-27 10:16:00,3327.48,0.0,94,4301.22,1754.0,22.638693207973557,438.5,1075.305,United Kingdom
17938.0,1.0,2010-10-15 14:27:00,144.29,0.0,257,144.29,53.0,0.0,53.0,144.29,United Kingdom
17941.0,3.0,2010-04-28 09:23:00,1128.72,0.0,427,1433.28,1108.0,21.24916275954454,369.3333333333333,477.76,United Kingdom
17944.0,1.0,2010-10-12 16:25:00,75.41,0.0,260,75.41,85.0,0.0,85.0,75.41,United Kingdom
17945.0,3.0,2010-01-12 11:40:00,359.5,0.0,533,359.5,243.0,0.0,81.0,119.83333333333333,United Kingdom
17946.0,2.0,2011-04-20 17:00:00,149.57999999999998,0.0,69,149.57999999999998,75.0,0.0,37.5,74.78999999999999,United Kingdom
17950.0,6.0,2010-12-09 15:24:00,1193.6200000000001,1.0,202,1432.81,847.0,16.693769585639394,141.16666666666666,238.80166666666665,United Kingdom
17951.0,3.0,2010-12-20 13:55:00,1019.34,1.0,191,1636.0800000000002,898.0,37.69620067478363,299.3333333333333,545.36,United Kingdom
17952.0,4.0,2010-11-26 13:54:00,819.61,0.0,215,819.61,504.0,0.0,126.0,204.9025,United Kingdom
17953.0,1.0,2010-06-17 15:08:00,150.32,0.0,377,150.32,74.0,0.0,74.0,150.32,United Kingdom
17954.0,15.0,2011-06-08 12:44:00,3014.43,7.0,21,3963.5,3262.0,23.94525040999117,217.46666666666667,264.23333333333335,United Kingdom
17955.0,6.0,2011-05-25 12:00:00,949.9,0.0,35,949.9,681.0,0.0,113.5,158.31666666666666,United Kingdom
17956.0,1.0,2011-04-04 13:47:00,12.75,0.0,86,12.75,1.0,0.0,1.0,12.75,United Kingdom
17958.0,1.0,2009-12-11 15:37:00,465.42,0.0,565,973.88,284.0,52.209717829712076,284.0,973.88,United Kingdom
17959.0,1.0,2010-04-26 14:12:00,140.75,0.0,429,140.75,49.0,0.0,49.0,140.75,United Kingdom
17960.0,3.0,2011-06-21 14:15:00,135.08,0.0,8,135.08,60.0,0.0,20.0,45.02666666666667,United Kingdom
17962.0,3.0,2010-06-08 16:31:00,569.14,1.0,386,686.37,650.0,17.07970919474919,216.66666666666666,228.79,United Kingdom
17963.0,4.0,2010-08-25 15:58:00,651.51,0.0,308,651.51,344.0,0.0,86.0,162.8775,United Kingdom
17964.0,1.0,2010-12-02 13:32:00,523.52,0.0,209,733.46,496.0,28.623237804379247,496.0,733.46,United Kingdom
17965.0,22.0,2011-06-28 15:05:00,5961.55,4.0,1,7237.23,4522.0,17.626633394268243,205.54545454545453,328.965,United Kingdom
17966.0,7.0,2011-06-08 10:51:00,1159.49,0.0,21,1974.42,3943.0,41.27439957050678,563.2857142857143,282.06,United Kingdom
17967.0,2.0,2010-12-03 11:19:00,357.28999999999996,0.0,208,357.29,198.0,1.590960252478603e-14,99.0,178.645,United Kingdom
17968.0,4.0,2010-12-01 12:23:00,888.04,0.0,210,888.04,525.0,0.0,131.25,222.01,United Kingdom
17969.0,20.0,2011-06-26 13:00:00,2251.19,7.0,3,2369.94,1017.0,5.010675375747909,50.85,118.497,United Kingdom
17970.0,1.0,2011-05-12 20:03:00,582.59,0.0,47,582.59,525.0,0.0,525.0,582.59,United Kingdom
17971.0,1.0,2010-06-09 14:04:00,161.94,0.0,385,161.94,62.0,0.0,62.0,161.94,United Kingdom
17972.0,1.0,2011-04-12 12:16:00,136.04,0.0,78,136.04,37.0,0.0,37.0,136.04,United Kingdom
17974.0,4.0,2011-05-04 11:50:00,1290.04,0.0,56,1858.06,1243.0,30.570595136863183,310.75,464.515,United Kingdom
17975.0,18.0,2011-05-31 12:42:00,5216.6900000000005,2.0,29,7025.53,2269.0,25.746669646275787,126.05555555555556,390.3072222222222,United Kingdom
17976.0,1.0,2010-12-02 13:49:00,706.38,0.0,209,706.38,212.0,0.0,212.0,706.38,United Kingdom
17977.0,1.0,2010-11-18 16:05:00,1219.59,1.0,223,1565.63,2062.0,22.102284703282397,2062.0,1565.63,United Kingdom
17978.0,4.0,2010-12-09 14:05:00,1461.76,0.0,202,1461.76,1797.0,0.0,449.25,365.44,United Kingdom
17979.0,3.0,2011-06-24 10:44:00,484.64,1.0,5,754.31,393.0,35.75055348596731,131.0,251.43666666666664,United Kingdom
17980.0,4.0,2011-06-27 12:01:00,1033.42,0.0,2,1033.42,782.0,0.0,195.5,258.355,United Kingdom
17981.0,1.0,2010-10-25 10:40:00,239.12,0.0,247,239.12,260.0,0.0,260.0,239.12,United Kingdom
17982.0,1.0,2010-01-28 09:38:00,138.18,0.0,517,138.18,117.0,0.0,117.0,138.18,United Kingdom
17983.0,1.0,2010-11-09 13:24:00,171.71,0.0,232,171.71,108.0,0.0,108.0,171.71,United Kingdom
17984.0,4.0,2010-11-12 14:13:00,1035.09,0.0,229,1187.77,972.0,12.854340486794587,243.0,296.9425,United Kingdom
17987.0,5.0,2011-06-07 14:22:00,928.12,1.0,22,1003.64,1015.0,7.524610418078194,203.0,200.728,United Kingdom
17988.0,7.0,2011-01-17 11:59:00,349.56,0.0,163,485.69,179.0,28.028166114188064,25.571428571428573,69.38428571428571,United Kingdom
17989.0,1.0,2010-11-25 13:49:00,228.82999999999998,0.0,216,228.83,329.0,1.2420447244856009e-14,329.0,228.83,United Kingdom
17990.0,6.0,2011-04-17 11:44:00,1522.5700000000002,1.0,73,1527.61,777.0,0.3299271410896588,129.5,254.60166666666666,United Kingdom
17991.0,3.0,2011-04-28 15:58:00,318.9,0.0,62,318.9,99.0,0.0,33.0,106.3,United Kingdom
17992.0,1.0,2010-11-15 13:04:00,254.13,0.0,226,254.13,131.0,0.0,131.0,254.13,United Kingdom
17993.0,1.0,2010-04-01 14:23:00,235.19,0.0,454,235.19,112.0,0.0,112.0,235.19,United Kingdom
17994.0,10.0,2011-06-03 09:50:00,2161.16,2.0,26,2307.32,2191.0,6.33462198568037,219.1,230.73200000000003,United Kingdom
17995.0,3.0,2011-03-03 12:30:00,495.48,0.0,118,495.48,263.0,0.0,87.66666666666667,165.16,United Kingdom
17996.0,3.0,2010-11-25 11:00:00,469.73,0.0,216,469.73,527.0,0.0,175.66666666666666,156.57666666666668,United Kingdom
17998.0,3.0,2010-11-24 15:35:00,601.74,1.0,217,639.24,561.0,5.866341280270321,187.0,213.08,United Kingdom
17999.0,2.0,2010-12-08 15:17:00,539.18,0.0,203,730.9,395.0,26.230674510877005,197.5,365.45,United Kingdom
18000.0,1.0,2010-05-24 17:34:00,124.25,0.0,400,124.25,109.0,0.0,109.0,124.25,United Kingdom
18001.0,4.0,2010-09-16 11:37:00,536.61,0.0,286,953.84,893.0,43.74213704604546,223.25,238.46,United Kingdom
18002.0,4.0,2010-11-29 10:57:00,243.17,0.0,212,243.17,71.0,0.0,17.75,60.7925,United Kingdom
18003.0,1.0,2010-11-28 15:09:00,358.61,0.0,213,358.61,299.0,0.0,299.0,358.61,United Kingdom
18004.0,1.0,2010-12-12 13:47:00,169.47,0.0,199,169.47,78.0,0.0,78.0,169.47,United Kingdom
18006.0,3.0,2010-11-23 10:22:00,553.1800000000001,0.0,218,997.86,403.0,44.563365602389105,134.33333333333334,332.62,United Kingdom
18007.0,1.0,2010-11-12 11:08:00,220.32,0.0,229,220.32,252.0,0.0,252.0,220.32,United Kingdom
18009.0,8.0,2011-04-18 13:52:00,2077.08,6.0,72,2155.83,653.0,3.652885431597111,81.625,269.47875,United Kingdom
18010.0,1.0,2011-03-28 12:27:00,174.8,0.0,93,174.8,60.0,0.0,60.0,174.8,United Kingdom
18011.0,2.0,2010-12-01 17:35:00,527.03,0.0,209,527.03,198.0,0.0,99.0,263.515,United Kingdom
18012.0,1.0,2009-12-16 13:16:00,115.3,0.0,560,115.3,63.0,0.0,63.0,115.3,United Kingdom
18016.0,5.0,2011-06-06 13:31:00,965.66,0.0,23,1960.46,1209.0,50.74319292410965,241.8,392.092,United Kingdom
18017.0,3.0,2011-06-23 15:48:00,509.0,0.0,6,688.0,400.0,26.01744186046512,133.33333333333334,229.33333333333334,United Kingdom
18018.0,3.0,2011-05-24 13:22:00,72.0,1.0,36,297.99,186.0,75.8381153729991,62.0,99.33,United Kingdom
18020.0,1.0,2010-06-14 12:47:00,129.28,1.0,380,190.48,67.0,32.12935741285174,67.0,190.48,United Kingdom
18021.0,2.0,2010-07-18 10:52:00,227.06,0.0,346,227.06,169.0,0.0,84.5,113.53,United Kingdom
18022.0,4.0,2010-11-19 13:16:00,983.05,0.0,222,1651.16,1387.0,40.463068388284604,346.75,412.79,United Kingdom
18025.0,6.0,2010-11-25 12:37:00,1177.72,0.0,216,1177.72,1053.0,0.0,175.5,196.28666666666666,United Kingdom
18026.0,2.0,2010-07-27 10:37:00,2074.07,0.0,337,2074.07,530.0,0.0,265.0,1037.035,United Kingdom
18028.0,1.0,2010-05-05 13:28:00,192.05,0.0,420,192.05,133.0,0.0,133.0,192.05,United Kingdom
18029.0,1.0,2010-03-07 15:30:00,433.77,0.0,479,433.77,253.0,0.0,253.0,433.77,United Kingdom
18031.0,1.0,2010-11-26 11:00:00,462.09999999999997,0.0,215,462.1,300.0,1.2301107738759577e-14,300.0,462.1,United Kingdom
18032.0,1.0,2011-01-09 15:32:00,73.5,0.0,171,73.5,42.0,0.0,42.0,73.5,United Kingdom
18034.0,1.0,2010-11-29 12:36:00,369.97,0.0,212,792.85,991.0,53.33669672699754,991.0,792.85,United Kingdom
18035.0,2.0,2010-11-19 13:46:00,546.34,0.0,222,1276.74,1161.0,57.20820213982486,580.5,638.37,United Kingdom
18036.0,9.0,2011-04-08 11:26:00,1268.82,0.0,82,1563.64,748.0,18.85472359366607,83.11111111111111,173.73777777777778,United Kingdom
18037.0,14.0,2011-04-28 16:23:00,158.22,0.0,62,167.42,37.0,5.495161868355028,2.642857142857143,11.958571428571428,United Kingdom
18038.0,1.0,2010-06-01 15:59:00,149.41,0.0,393,149.41,85.0,0.0,85.0,149.41,United Kingdom
18039.0,4.0,2010-11-30 13:07:00,579.17,0.0,211,579.17,570.0,0.0,142.5,144.7925,United Kingdom
18040.0,1.0,2011-04-08 08:27:00,239.0,0.0,82,357.20000000000005,148.0,33.090705487122065,148.0,357.20000000000005,United Kingdom
18041.0,31.0,2011-06-09 15:55:00,7222.2699999999995,2.0,20,8752.38,7859.0,17.482216265747144,253.51612903225808,282.3348387096774,United Kingdom
18042.0,1.0,2010-06-16 10:53:00,116.1,0.0,378,281.15,69.0,58.7053174462031,69.0,281.15,United Kingdom
18043.0,2.0,2011-05-17 12:40:00,768.27,0.0,43,875.97,454.0,12.294941607589307,227.0,437.985,United Kingdom
18044.0,15.0,2011-06-26 13:31:00,2522.54,0.0,3,3505.61,1598.0,28.042765738345114,106.53333333333333,233.70733333333334,United Kingdom
18046.0,1.0,2010-02-28 11:36:00,189.63,0.0,486,189.63,44.0,0.0,44.0,189.63,United Kingdom
18047.0,2.0,2010-11-23 13:11:00,342.69,0.0,218,342.69,138.0,0.0,69.0,171.345,United Kingdom
18048.0,3.0,2011-05-20 14:58:00,401.73,0.0,40,401.73,258.0,0.0,86.0,133.91,United Kingdom
18049.0,2.0,2010-09-28 14:26:00,556.1,0.0,274,556.1,423.0,0.0,211.5,278.05,United Kingdom
18050.0,2.0,2010-12-15 14:25:00,412.06,0.0,196,412.06,250.0,0.0,125.0,206.03,United Kingdom
18051.0,7.0,2010-03-15 13:58:00,2275.98,1.0,471,2282.28,1661.0,0.2760397497239682,237.28571428571428,326.04,United Kingdom
18053.0,2.0,2010-08-12 18:49:00,230.7,2.0,320,571.07,409.0,59.60215034934422,204.5,285.535,United Kingdom
18054.0,1.0,2010-11-12 08:18:00,176.5,0.0,229,176.5,96.0,0.0,96.0,176.5,United Kingdom
18055.0,10.0,2011-05-20 10:37:00,7741.860000000001,1.0,40,11195.57,3839.0,30.848898269583408,383.9,1119.557,United Kingdom
18056.0,2.0,2011-02-24 14:27:00,539.75,1.0,125,554.6,334.0,2.6776054814280603,167.0,277.3,United Kingdom
18057.0,3.0,2010-11-11 16:55:00,1182.39,0.0,229,1182.39,937.0,0.0,312.3333333333333,394.13000000000005,United Kingdom
18058.0,2.0,2010-06-16 13:45:00,603.9,0.0,378,774.06,394.0,21.982792031625454,197.0,387.03,United Kingdom
18060.0,2.0,2010-10-27 16:41:00,1185.46,0.0,245,1185.46,902.0,0.0,451.0,592.73,United Kingdom
18061.0,24.0,2011-06-10 14:46:00,5699.43,1.0,19,6488.97,3607.0,12.167416400445678,150.29166666666666,270.37375000000003,United Kingdom
18062.0,6.0,2011-06-19 14:47:00,1523.3700000000001,3.0,10,1632.67,831.0,6.694555543986228,138.5,272.1116666666667,United Kingdom
18063.0,2.0,2010-11-14 10:46:00,186.60000000000002,0.0,227,186.6,48.0,-1.523135553612219e-14,24.0,93.3,United Kingdom
18064.0,10.0,2011-04-18 15:08:00,4035.18,4.0,72,4495.03,2709.0,10.230187562708146,270.9,449.503,United Kingdom
18065.0,22.0,2011-06-09 12:27:00,4836.2,3.0,20,5846.63,2264.0,17.282263457752588,102.9090909090909,265.7559090909091,United Kingdom
18066.0,2.0,2010-11-18 10:08:00,1122.4,0.0,223,1440.4,535.0,22.077200777561785,267.5,720.2,United Kingdom
18068.0,1.0,2011-02-23 14:50:00,101.69999999999999,0.0,126,101.7,6.0,1.3973308471191743e-14,6.0,101.7,United Kingdom
18069.0,9.0,2011-06-12 15:14:00,3476.91,1.0,17,4524.66,3225.0,23.156436063704238,358.3333333333333,502.74,United Kingdom
18070.0,1.0,2010-02-08 13:28:00,307.75,1.0,506,314.1,86.0,2.0216491563196506,86.0,314.1,United Kingdom
18071.0,6.0,2011-03-27 11:59:00,1428.63,0.0,94,1428.63,835.0,0.0,139.16666666666666,238.10500000000002,United Kingdom
18072.0,1.0,2011-06-07 10:44:00,247.44,0.0,22,247.44,288.0,0.0,288.0,247.44,United Kingdom
18073.0,7.0,2011-06-27 14:37:00,1368.2,1.0,2,3877.52,3108.0,64.71455982174173,444.0,553.9314285714286,United Kingdom
18074.0,2.0,2010-12-01 09:53:00,1509.04,0.0,210,1509.04,551.0,0.0,275.5,754.52,United Kingdom
18075.0,17.0,2011-06-29 08:58:00,4539.39,10.0,0,5783.29,3281.0,21.508518507631464,193.0,340.1935294117647,United Kingdom
18076.0,1.0,2010-11-24 14:02:00,151.49,0.0,217,151.49,164.0,0.0,164.0,151.49,United Kingdom
18077.0,12.0,2011-06-19 12:10:00,2818.82,0.0,10,4338.56,3233.0,35.02867310812805,269.4166666666667,361.5466666666667,United Kingdom
18078.0,4.0,2011-05-06 14:32:00,844.6,0.0,54,844.6,431.0,0.0,107.75,211.15,United Kingdom
18080.0,1.0,2011-04-11 10:10:00,841.4999999999999,0.0,79,1231.5,642.0,31.66869671132766,642.0,1231.5,United Kingdom
18083.0,1.0,2010-11-07 11:44:00,470.72999999999996,0.0,234,470.73,270.0,1.2075588736814736e-14,270.0,470.73,United Kingdom
18084.0,2.0,2011-02-11 16:30:00,103.24999999999999,2.0,138,812.93,761.0,87.29902943672887,380.5,406.465,United Kingdom
18085.0,4.0,2011-01-13 15:17:00,1645.75,0.0,167,1645.75,585.0,0.0,146.25,411.4375,United Kingdom
18086.0,1.0,2011-03-10 13:34:00,101.34,0.0,111,101.34,106.0,0.0,106.0,101.34,United Kingdom
18087.0,16.0,2011-02-22 10:43:00,13808.42,2.0,127,13908.72,7774.0,0.7211303412535394,485.875,869.295,United Kingdom
18089.0,1.0,2010-09-19 11:57:00,428.45,0.0,283,428.45,95.0,0.0,95.0,428.45,United Kingdom
18090.0,1.0,2010-10-14 12:32:00,349.4,0.0,258,349.4,321.0,0.0,321.0,349.4,United Kingdom
18091.0,1.0,2010-04-25 13:18:00,360.85,0.0,430,360.85,539.0,0.0,539.0,360.85,United Kingdom
18092.0,14.0,2011-06-08 12:02:00,11777.470000000001,1.0,21,16179.44,8830.0,27.20718393220037,630.7142857142857,1155.6742857142858,United Kingdom
18093.0,6.0,2011-02-18 15:29:00,3440.61,1.0,131,4452.71,3429.0,22.729977923556664,571.5,742.1183333333333,United Kingdom
18094.0,9.0,2011-05-05 11:46:00,5082.52,2.0,55,6391.52,4164.0,20.480261346283825,462.6666666666667,710.1688888888889,United Kingdom
18095.0,5.0,2011-01-31 12:50:00,2303.09,0.0,149,2303.09,1623.0,0.0,324.6,460.61800000000005,United Kingdom
18096.0,3.0,2010-09-23 13:54:00,874.42,0.0,279,1785.57,1454.0,51.02852310466686,484.6666666666667,595.1899999999999,United Kingdom
18097.0,8.0,2011-05-18 13:56:00,3415.88,2.0,42,4663.32,2740.0,26.75004074350462,342.5,582.915,United Kingdom
18098.0,1.0,2010-11-08 16:31:00,550.84,0.0,233,550.84,217.0,0.0,217.0,550.84,United Kingdom
18100.0,1.0,2010-06-07 14:19:00,451.56,0.0,387,451.56,440.0,0.0,440.0,451.56,United Kingdom
18101.0,3.0,2010-11-30 14:21:00,405.51,0.0,211,629.16,250.0,35.54739652870494,83.33333333333333,209.72,United Kingdom
18103.0,1.0,2010-06-08 13:36:00,105.8,0.0,386,105.8,23.0,0.0,23.0,105.8,United Kingdom
18106.0,6.0,2011-01-14 12:23:00,1461.46,0.0,166,1461.46,512.0,0.0,85.33333333333333,243.57666666666668,United Kingdom
18107.0,1.0,2010-09-23 13:03:00,167.13,0.0,279,167.13,66.0,0.0,66.0,167.13,United Kingdom
18108.0,3.0,2011-04-05 08:25:00,842.46,1.0,85,848.8100000000001,261.0,0.748106172170453,87.0,282.93666666666667,United Kingdom
18109.0,25.0,2011-06-19 12:48:00,4956.78,6.0,10,9893.96,4885.0,49.9009496703039,195.4,395.75839999999994,United Kingdom
18110.0,1.0,2010-10-24 14:21:00,199.13,0.0,248,435.43,186.0,54.26819465815401,186.0,435.43,United Kingdom
18111.0,1.0,2010-05-05 13:30:00,398.9,1.0,420,405.85,232.0,1.712455340643106,232.0,405.85,United Kingdom
18112.0,3.0,2011-06-26 13:56:00,619.91,0.0,3,775.96,447.0,20.11057270993351,149.0,258.65333333333336,United Kingdom
18113.0,1.0,2010-12-06 12:31:00,152.64000000000001,0.0,205,152.64,144.0,-1.8620092656187113e-14,144.0,152.64,United Kingdom
18114.0,1.0,2011-02-22 13:20:00,220.1,0.0,127,220.1,55.0,0.0,55.0,220.1,United Kingdom
18115.0,1.0,2010-01-11 11:57:00,9.700000000000001,0.0,534,9.7,3.0,-1.8312957107219078e-14,3.0,9.7,United Kingdom
18116.0,12.0,2011-04-19 16:14:00,1987.14,0.0,71,2150.7,1263.0,7.604965825080194,105.25,179.225,United Kingdom
18118.0,20.0,2011-06-24 10:33:00,4957.43,6.0,5,6730.82,3405.0,26.347309837434363,170.25,336.541,United Kingdom
18119.0,1.0,2010-12-07 11:59:00,362.24,0.0,204,362.24,250.0,0.0,250.0,362.24,United Kingdom
18120.0,1.0,2011-05-09 13:45:00,111.15,0.0,51,111.15,31.0,0.0,31.0,111.15,United Kingdom
18123.0,1.0,2010-07-14 12:47:00,95.15,0.0,350,684.59,629.0,86.10117004338363,629.0,684.59,United Kingdom
