Customer ID,NombreCommandes,DateDerniereCommande,MontantTotal_x,TransactionAnnulation,Recency,MontantTotal_y,NombreArticles_y,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Country
16965.0,1.0,2011-04-27 12:08:00,192.07,0.0,226,192.07,243.0,0.0,243.0,192.07,United Kingdom
16966.0,6.0,2011-11-24 09:13:00,1763.1699999999998,2.0,15,2154.97,1981.0,18.181227580894397,330.1666666666667,359.16166666666663,United Kingdom
16967.0,1.0,2011-06-03 14:24:00,319.02,0.0,189,319.02,333.0,0.0,333.0,319.02,United Kingdom
16968.0,1.0,2011-08-24 10:51:00,253.31,0.0,107,439.43,326.0,42.354868807318574,326.0,439.43,United Kingdom
16969.0,3.0,2011-10-31 13:12:00,650.41,0.0,39,650.41,816.0,0.0,272.0,216.8033333333333,United Kingdom
16970.0,1.0,2010-03-23 13:50:00,71.4,0.0,626,71.4,12.0,0.0,12.0,71.4,United Kingdom
16971.0,1.0,2011-11-01 15:06:00,357.21,0.0,38,357.21,72.0,0.0,72.0,357.21,United Kingdom
16972.0,2.0,2010-11-22 10:59:00,786.25,0.0,382,786.25,190.0,0.0,95.0,393.125,United Kingdom
16973.0,1.0,2010-11-18 13:56:00,127.0,0.0,386,127.0,60.0,0.0,60.0,127.0,United Kingdom
16974.0,2.0,2010-07-05 10:18:00,365.5,0.0,522,365.5,70.0,0.0,35.0,182.75,United Kingdom
16975.0,3.0,2010-10-22 10:35:00,902.4200000000001,2.0,413,926.12,586.0,2.559063620265185,195.33333333333334,308.70666666666665,United Kingdom
16976.0,1.0,2011-03-17 16:33:00,251.51999999999998,0.0,267,251.52,88.0,1.1299979894403629e-14,88.0,251.52,United Kingdom
16977.0,4.0,2010-11-09 13:17:00,496.0,0.0,395,496.0,142.0,0.0,35.5,124.0,United Kingdom
16978.0,3.0,2011-09-23 12:50:00,768.88,0.0,77,768.88,285.0,0.0,95.0,256.29333333333335,United Kingdom
16979.0,8.0,2011-11-22 13:20:00,2555.35,3.0,17,2859.74,1451.0,10.643974627063995,181.375,357.4675,United Kingdom
16980.0,3.0,2011-03-29 16:36:00,1473.3300000000002,0.0,255,1473.3300000000002,1039.0,0.0,346.3333333333333,491.11000000000007,United Kingdom
16982.0,1.0,2011-10-10 12:28:00,384.06,0.0,60,384.06,182.0,0.0,182.0,384.06,United Kingdom
16983.0,11.0,2011-11-27 12:10:00,3699.17,1.0,12,3710.22,2508.0,0.29782600492692424,228.0,337.29272727272723,United Kingdom
16984.0,9.0,2011-09-22 18:21:00,10610.67,9.0,78,10754.8,5330.0,1.340145795365783,592.2222222222222,1194.9777777777776,United Kingdom
16985.0,23.0,2011-11-22 13:33:00,10545.76,3.0,17,10923.16,3103.0,3.4550441447346705,134.91304347826087,474.92,United Kingdom
16986.0,11.0,2011-11-10 11:55:00,4888.75,0.0,29,4888.75,2539.0,0.0,230.8181818181818,444.4318181818182,United Kingdom
16987.0,10.0,2011-10-28 17:26:00,2270.12,1.0,42,2513.95,678.0,9.699079138407683,67.8,251.39499999999998,United Kingdom
16988.0,1.0,2010-11-25 09:22:00,256.55,0.0,379,382.67,158.0,32.957901063579584,158.0,382.67,United Kingdom
16989.0,5.0,2011-11-24 17:32:00,1093.65,0.0,15,1133.25,1233.0,3.4943745863666367,246.6,226.65,United Kingdom
16990.0,2.0,2011-05-05 08:30:00,344.0,0.0,218,344.0,200.0,0.0,100.0,172.0,United Kingdom
16991.0,1.0,2010-10-14 14:08:00,1041.21,0.0,421,1041.21,793.0,0.0,793.0,1041.21,United Kingdom
16992.0,13.0,2011-11-29 11:50:00,5460.1,2.0,10,5476.5,2061.0,0.2994613347941137,158.53846153846155,421.2692307692308,United Kingdom
16993.0,2.0,2010-09-02 17:45:00,1688.15,1.0,463,1950.95,285.0,13.470360593556983,142.5,975.475,United Kingdom
16996.0,9.0,2011-11-09 16:43:00,2044.16,4.0,30,2123.61,919.0,3.7412707606387254,102.11111111111111,235.95666666666668,United Kingdom
16997.0,3.0,2011-02-24 17:28:00,702.0,0.0,288,702.0,360.0,0.0,120.0,234.0,United Kingdom
16998.0,5.0,2011-07-13 09:44:00,394.5,1.0,149,402.0,104.0,1.8656716417910446,20.8,80.4,United Kingdom
16999.0,2.0,2011-11-16 13:53:00,484.82,0.0,23,484.82,294.0,0.0,147.0,242.41,United Kingdom
17000.0,2.0,2010-11-08 13:35:00,406.3,0.0,396,406.3,305.0,0.0,152.5,203.15,United Kingdom
17001.0,18.0,2011-11-17 15:24:00,6233.12,0.0,22,6640.8,3782.0,6.139019395253588,210.11111111111111,368.93333333333334,United Kingdom
17002.0,7.0,2011-09-27 16:48:00,2565.6,1.0,73,2571.55,1265.0,0.2313779627073272,180.71428571428572,367.36428571428576,United Kingdom
17003.0,4.0,2010-11-02 13:15:00,830.16,0.0,402,830.16,495.0,0.0,123.75,207.54,United Kingdom
17004.0,4.0,2011-10-24 14:25:00,2425.16,0.0,46,2425.16,1281.0,0.0,320.25,606.29,United Kingdom
17005.0,2.0,2010-08-26 10:57:00,732.41,1.0,470,742.36,787.0,1.3403200603480854,393.5,371.18,United Kingdom
17006.0,7.0,2011-11-21 13:44:00,1389.26,0.0,18,1636.32,573.0,15.098513738144126,81.85714285714286,233.76,United Kingdom
17007.0,7.0,2011-10-20 10:47:00,1107.6,1.0,50,1120.1,717.0,1.1159717882331937,102.42857142857143,160.0142857142857,United Kingdom
17008.0,1.0,2010-10-06 15:19:00,81.36,0.0,429,81.36,24.0,0.0,24.0,81.36,United Kingdom
17009.0,1.0,2010-06-06 16:01:00,242.06,0.0,551,242.06,336.0,0.0,336.0,242.06,United Kingdom
17010.0,1.0,2011-11-23 11:04:00,185.46,1.0,16,195.36,118.0,5.06756756756757,118.0,195.36,United Kingdom
17011.0,3.0,2011-11-09 13:30:00,536.7,1.0,30,671.7,792.0,20.09825815096025,264.0,223.9,United Kingdom
17012.0,1.0,2009-12-14 17:34:00,384.16,0.0,725,384.16,268.0,0.0,268.0,384.16,United Kingdom
17014.0,2.0,2011-11-07 15:11:00,334.31,1.0,32,586.33,245.0,42.982620708474755,122.5,293.165,United Kingdom
17015.0,3.0,2011-11-11 10:45:00,1842.56,0.0,28,1842.56,1981.0,0.0,660.3333333333334,614.1866666666666,United Kingdom
17016.0,1.0,2010-05-12 12:32:00,552.4,0.0,576,552.4,309.0,0.0,309.0,552.4,United Kingdom
17017.0,27.0,2011-11-23 14:51:00,12712.09,11.0,16,14110.61,10591.0,9.911123615492174,392.25925925925924,522.6151851851852,United Kingdom
17018.0,6.0,2011-10-30 11:42:00,2287.7,0.0,40,2287.7,456.0,0.0,76.0,381.2833333333333,United Kingdom
17019.0,11.0,2011-11-28 13:06:00,3936.2,2.0,11,3996.9,2637.0,1.5186769746553646,239.72727272727272,363.3545454545455,United Kingdom
17020.0,2.0,2010-06-15 13:06:00,935.62,0.0,542,935.62,860.0,0.0,430.0,467.81,United Kingdom
17021.0,6.0,2010-09-23 20:01:00,1182.22,0.0,442,1182.22,992.0,0.0,165.33333333333334,197.03666666666666,United Kingdom
17022.0,2.0,2011-11-08 17:09:00,260.0,0.0,31,260.0,180.0,0.0,90.0,130.0,United Kingdom
17023.0,3.0,2010-10-18 15:37:00,800.18,0.0,417,800.18,530.0,0.0,176.66666666666666,266.72666666666663,United Kingdom
17024.0,3.0,2011-10-25 13:47:00,95.85,0.0,45,95.85,69.0,0.0,23.0,31.95,United Kingdom
17025.0,5.0,2011-10-10 09:06:00,1510.6399999999999,0.0,60,1510.64,1024.0,1.5051479865701427e-14,204.8,302.12800000000004,United Kingdom
17026.0,3.0,2011-06-07 14:28:00,208.98,0.0,185,208.98,132.0,0.0,44.0,69.66,United Kingdom
17027.0,9.0,2011-09-22 12:24:00,1285.41,1.0,78,1327.11,653.0,3.1421660600854358,72.55555555555556,147.45666666666665,United Kingdom
17028.0,3.0,2010-05-07 15:33:00,1593.83,0.0,581,1593.83,856.0,0.0,285.3333333333333,531.2766666666666,United Kingdom
17029.0,7.0,2011-08-21 11:06:00,2137.3,0.0,110,2137.3,1265.0,0.0,180.71428571428572,305.3285714285715,United Kingdom
17030.0,1.0,2011-10-07 08:49:00,146.87,0.0,63,146.87,146.0,0.0,146.0,146.87,United Kingdom
17031.0,6.0,2011-11-28 10:23:00,2773.85,0.0,11,2773.85,1595.0,0.0,265.8333333333333,462.30833333333334,United Kingdom
17032.0,5.0,2010-04-15 14:14:00,2836.97,2.0,603,2916.97,1692.0,2.742571915377944,338.4,583.394,United Kingdom
17033.0,4.0,2011-09-14 14:34:00,1332.79,0.0,86,1332.79,871.0,0.0,217.75,333.1975,United Kingdom
17034.0,5.0,2011-11-23 15:14:00,1239.32,2.0,16,1283.92,700.0,3.4737366814131825,140.0,256.784,United Kingdom
17035.0,4.0,2011-04-08 11:23:00,568.39,1.0,245,613.59,327.0,7.366482504604059,81.75,153.3975,United Kingdom
17036.0,1.0,2010-11-21 14:26:00,176.9,0.0,383,176.9,76.0,0.0,76.0,176.9,United Kingdom
17037.0,1.0,2011-09-22 17:20:00,1253.22,1.0,78,1267.32,656.0,1.1125840356026822,656.0,1267.32,United Kingdom
17038.0,2.0,2011-11-09 13:50:00,743.17,0.0,30,743.17,535.0,0.0,267.5,371.585,United Kingdom
17039.0,1.0,2010-04-14 12:56:00,1954.99,0.0,604,1954.99,689.0,0.0,689.0,1954.99,United Kingdom
17040.0,2.0,2011-07-25 10:19:00,463.25,0.0,137,463.25,189.0,0.0,94.5,231.625,United Kingdom
17041.0,6.0,2011-11-13 11:21:00,1670.48,1.0,26,1686.28,1337.0,0.9369736935740182,222.83333333333334,281.0466666666667,United Kingdom
17042.0,4.0,2011-08-10 13:19:00,922.8199999999999,0.0,121,1044.38,994.0,11.639441582565748,248.5,261.095,United Kingdom
17043.0,8.0,2011-11-07 15:33:00,2616.55,0.0,32,2616.55,1624.0,0.0,203.0,327.06875,United Kingdom
17044.0,12.0,2011-11-14 14:28:00,11883.550000000001,3.0,25,11962.3,5722.0,0.6583182163964971,476.8333333333333,996.8583333333332,United Kingdom
17045.0,5.0,2011-08-18 17:09:00,827.6800000000001,0.0,113,827.6800000000001,294.0,0.0,58.8,165.536,United Kingdom
17046.0,5.0,2011-07-05 14:24:00,1906.07,0.0,157,1906.07,1636.0,0.0,327.2,381.214,United Kingdom
17047.0,6.0,2011-09-15 13:27:00,2289.23,0.0,85,2289.23,1184.0,0.0,197.33333333333334,381.53833333333336,United Kingdom
17048.0,7.0,2011-08-16 14:51:00,1991.45,4.0,115,2071.68,1068.0,3.87270234785294,152.57142857142858,295.9542857142857,United Kingdom
17049.0,18.0,2011-11-18 13:18:00,9255.08,5.0,21,9947.48,4276.0,6.960556844547561,237.55555555555554,552.6377777777777,United Kingdom
17050.0,10.0,2011-09-04 13:48:00,4391.66,0.0,96,4391.66,2450.0,0.0,245.0,439.166,United Kingdom
17051.0,4.0,2011-05-29 14:13:00,714.39,0.0,194,714.39,513.0,0.0,128.25,178.5975,United Kingdom
17052.0,1.0,2011-11-11 14:50:00,413.75,0.0,28,413.75,261.0,0.0,261.0,413.75,United Kingdom
17053.0,1.0,2011-08-03 10:55:00,496.38,1.0,128,498.48,122.0,0.4212806933076598,122.0,498.48,United Kingdom
17054.0,5.0,2011-11-11 12:56:00,1353.83,1.0,28,1356.33,804.0,0.18432092484867252,160.8,271.26599999999996,United Kingdom
17055.0,1.0,2010-09-20 12:21:00,239.55,0.0,445,239.55,87.0,0.0,87.0,239.55,United Kingdom
17056.0,1.0,2009-12-01 12:55:00,128.60000000000002,0.0,738,128.60000000000002,26.0,0.0,26.0,128.60000000000002,United Kingdom
17057.0,1.0,2010-04-22 19:21:00,288.79,0.0,596,288.79,122.0,0.0,122.0,288.79,United Kingdom
17058.0,3.0,2011-09-19 10:13:00,1179.89,0.0,81,1179.89,592.0,0.0,197.33333333333334,393.2966666666667,United Kingdom
17059.0,9.0,2011-11-10 12:27:00,5584.83,1.0,29,5602.53,3584.0,0.31592869649961386,398.22222222222223,622.5033333333333,United Kingdom
17060.0,1.0,2011-03-18 13:27:00,234.24,0.0,266,234.24,216.0,0.0,216.0,234.24,United Kingdom
17061.0,11.0,2011-09-27 11:24:00,5116.13,1.0,73,5232.2300000000005,1526.0,2.2189391521397255,138.72727272727272,475.65727272727275,United Kingdom
17062.0,6.0,2011-01-30 11:01:00,1194.24,1.0,313,1198.14,898.0,0.32550453202464574,149.66666666666666,199.69000000000003,United Kingdom
17063.0,13.0,2011-11-18 16:19:00,3578.53,9.0,21,3638.53,1899.0,1.649017597766131,146.07692307692307,279.8869230769231,United Kingdom
17064.0,3.0,2011-10-12 10:18:00,859.35,0.0,58,859.35,318.0,0.0,106.0,286.45,United Kingdom
17065.0,2.0,2010-03-12 11:41:00,194.7,0.0,637,194.7,82.0,0.0,41.0,97.35,United Kingdom
17066.0,1.0,2009-12-13 13:24:00,228.34,0.0,726,228.34,93.0,0.0,93.0,228.34,United Kingdom
17067.0,3.0,2009-12-15 08:39:00,454.54,0.0,724,454.54,322.0,0.0,107.33333333333333,151.51333333333335,United Kingdom
17068.0,47.0,2011-11-27 13:14:00,9112.68,2.0,12,9147.33,4424.0,0.37879905939765635,94.12765957446808,194.6240425531915,United Kingdom
17069.0,14.0,2011-11-11 17:13:00,5718.4,7.0,28,5794.28,3333.0,1.309567366437247,238.07142857142858,413.8771428571428,United Kingdom
17070.0,2.0,2011-08-17 17:01:00,445.32,0.0,114,445.32,234.0,0.0,117.0,222.66,United Kingdom
17071.0,13.0,2011-11-22 09:16:00,3743.4,6.0,17,3801.2,1935.0,1.5205724508050018,148.84615384615384,292.4,United Kingdom
17072.0,1.0,2010-03-24 16:33:00,282.05,0.0,625,282.05,218.0,0.0,218.0,282.05,United Kingdom
17073.0,4.0,2011-11-22 11:47:00,1444.84,0.0,17,1444.84,758.0,0.0,189.5,361.21,United Kingdom
17074.0,1.0,2010-05-26 12:04:00,203.05,0.0,562,203.05,19.0,0.0,19.0,203.05,United Kingdom
17075.0,10.0,2011-11-22 11:58:00,2221.38,1.0,17,2241.73,787.0,0.9077810441043261,78.7,224.173,United Kingdom
17076.0,6.0,2011-11-03 17:53:00,1242.75,0.0,36,1242.75,514.0,0.0,85.66666666666667,207.125,United Kingdom
17077.0,1.0,2010-05-10 16:36:00,306.0,0.0,578,306.0,36.0,0.0,36.0,306.0,United Kingdom
17078.0,2.0,2011-11-03 19:17:00,375.86,0.0,36,375.86,782.0,0.0,391.0,187.93,United Kingdom
17079.0,1.0,2011-09-22 15:34:00,118.80000000000001,0.0,78,118.8,24.0,-1.1961998918520204e-14,24.0,118.8,United Kingdom
17080.0,7.0,2011-11-17 12:59:00,955.41,1.0,22,957.53,569.0,0.22140298476287998,81.28571428571429,136.79,United Kingdom
17081.0,6.0,2011-11-14 12:56:00,964.39,0.0,25,964.39,389.0,0.0,64.83333333333333,160.73166666666665,United Kingdom
17082.0,6.0,2011-11-06 15:17:00,4732.03,0.0,33,4732.03,2526.0,0.0,421.0,788.6716666666666,United Kingdom
17083.0,9.0,2011-08-22 15:43:00,4035.08,2.0,109,4049.79,1955.0,0.3632287106245024,217.22222222222223,449.9766666666667,United Kingdom
17084.0,3.0,2011-11-04 14:54:00,5199.72,1.0,35,5202.97,3292.0,0.06246432326152178,1097.3333333333333,1734.3233333333335,United Kingdom
17085.0,28.0,2011-08-08 14:15:00,7749.01,4.0,123,7883.01,3573.0,1.699858302856396,127.60714285714286,281.53607142857146,United Kingdom
17086.0,5.0,2011-11-15 13:07:00,1590.22,0.0,24,2050.08,1859.0,22.431319753375472,371.8,410.01599999999996,United Kingdom
17087.0,1.0,2009-12-02 10:41:00,221.53,0.0,737,221.53,113.0,0.0,113.0,221.53,United Kingdom
17088.0,4.0,2011-11-11 14:23:00,1991.01,0.0,28,1991.01,868.0,0.0,217.0,497.7525,United Kingdom
17089.0,1.0,2010-11-18 15:33:00,128.45,0.0,386,128.45,35.0,0.0,35.0,128.45,United Kingdom
17090.0,12.0,2011-10-24 13:33:00,2831.9,2.0,46,3149.48,1362.0,10.083569351130977,113.5,262.45666666666665,United Kingdom
17091.0,18.0,2011-11-08 10:17:00,7326.7,4.0,31,7811.1,3845.0,6.201431296488337,213.61111111111111,433.95000000000005,United Kingdom
17092.0,11.0,2011-10-20 19:51:00,5563.31,3.0,50,5594.96,3801.0,0.5656876903498799,345.54545454545456,508.63272727272727,United Kingdom
17093.0,1.0,2010-04-26 10:22:00,235.88,0.0,592,235.88,114.0,0.0,114.0,235.88,United Kingdom
17094.0,2.0,2011-01-25 17:24:00,370.40000000000003,1.0,318,402.2000000000001,212.0,7.906514172053719,106.0,201.10000000000005,United Kingdom
17095.0,7.0,2011-11-17 16:40:00,2520.75,4.0,22,2572.25,1695.0,2.0021382058509087,242.14285714285714,367.4642857142857,United Kingdom
17096.0,11.0,2011-11-24 15:01:00,3693.73,5.0,15,3759.18,1571.0,1.7410711910576198,142.8181818181818,341.74363636363637,United Kingdom
17097.0,8.0,2011-11-29 16:23:00,1179.8,1.0,10,1340.45,660.0,11.9847812301839,82.5,167.55625,Spain
17098.0,3.0,2010-11-23 12:13:00,591.0699999999999,0.0,381,591.0699999999999,125.0,0.0,41.666666666666664,197.0233333333333,United Kingdom
17099.0,1.0,2010-06-24 16:25:00,582.17,0.0,533,582.17,317.0,0.0,317.0,582.17,United Kingdom
17100.0,2.0,2011-11-21 16:36:00,971.74,0.0,18,971.74,800.0,0.0,400.0,485.87,United Kingdom
17101.0,7.0,2011-11-29 13:57:00,2507.05,0.0,10,2507.05,1175.0,0.0,167.85714285714286,358.15000000000003,United Kingdom
17102.0,1.0,2011-03-23 10:08:00,25.5,0.0,261,25.5,2.0,0.0,2.0,25.5,United Kingdom
17103.0,1.0,2009-12-17 14:08:00,424.3,0.0,722,424.3,471.0,0.0,471.0,424.3,United Kingdom
17104.0,1.0,2010-10-12 12:21:00,474.03,0.0,423,474.03,149.0,0.0,149.0,474.03,United Kingdom
17105.0,2.0,2011-07-03 15:53:00,665.78,0.0,159,665.78,693.0,0.0,346.5,332.89,United Kingdom
17106.0,1.0,2010-11-15 14:11:00,491.23,0.0,389,491.23,156.0,0.0,156.0,491.23,United Kingdom
17107.0,10.0,2011-11-07 08:41:00,15616.82,3.0,32,16075.42,7544.0,2.8528026017360686,754.4,1607.542,United Kingdom
17108.0,1.0,2010-02-14 12:22:00,174.95,0.0,663,174.95,31.0,0.0,31.0,174.95,United Kingdom
17109.0,8.0,2011-11-10 16:59:00,1280.1,2.0,29,1295.46,789.0,1.1856792181927753,98.625,161.9325,United Kingdom
17110.0,3.0,2011-06-27 12:58:00,510.7,0.0,165,510.7,142.0,0.0,47.333333333333336,170.23333333333332,United Kingdom
17111.0,2.0,2011-10-23 15:59:00,476.58,0.0,47,476.58,601.0,0.0,300.5,238.29,United Kingdom
17112.0,1.0,2010-07-25 11:14:00,205.17,0.0,502,205.17,134.0,0.0,134.0,205.17,United Kingdom
17113.0,6.0,2010-07-22 17:00:00,2109.16,2.0,505,2322.59,915.0,9.189310209722779,152.5,387.09833333333336,United Kingdom
17114.0,7.0,2011-11-06 13:37:00,656.33,2.0,33,808.62,219.0,18.833320966585042,31.285714285714285,115.51714285714286,United Kingdom
17115.0,6.0,2011-06-13 16:06:00,2391.61,6.0,179,2761.49,885.0,13.394218338650498,147.5,460.2483333333333,United Kingdom
17116.0,1.0,2010-03-01 16:29:00,389.78,0.0,648,389.78,392.0,0.0,392.0,389.78,United Kingdom
17117.0,1.0,2011-02-24 13:54:00,116.19999999999999,0.0,288,116.2,68.0,1.2229651217901895e-14,68.0,116.2,United Kingdom
17118.0,1.0,2011-01-26 12:19:00,157.02,0.0,317,157.02,154.0,0.0,154.0,157.02,United Kingdom
17119.0,1.0,2011-10-24 13:59:00,533.95,1.0,46,606.91,334.0,12.021551795159073,334.0,606.91,United Kingdom
17120.0,1.0,2011-04-20 15:21:00,307.46,0.0,233,307.46,120.0,0.0,120.0,307.46,United Kingdom
17121.0,1.0,2010-11-02 11:47:00,314.74,0.0,402,314.74,106.0,0.0,106.0,314.74,United Kingdom
17122.0,4.0,2011-08-12 14:33:00,570.5,0.0,119,570.5,368.0,0.0,92.0,142.625,United Kingdom
17123.0,3.0,2011-07-01 10:47:00,966.67,0.0,161,966.67,651.0,0.0,217.0,322.2233333333333,United Kingdom
17124.0,1.0,2011-06-07 14:02:00,298.89,0.0,185,298.89,130.0,0.0,130.0,298.89,United Kingdom
17125.0,1.0,2011-10-20 14:41:00,259.35,0.0,50,259.35,291.0,0.0,291.0,259.35,United Kingdom
17126.0,9.0,2011-07-10 13:52:00,2050.04,2.0,152,2062.94,1462.0,0.6253211436105797,162.44444444444446,229.21555555555557,United Kingdom
17127.0,5.0,2010-10-07 09:54:00,1155.0300000000002,0.0,428,1155.0300000000002,340.0,0.0,68.0,231.00600000000003,United Kingdom
17128.0,1.0,2011-01-09 12:02:00,157.09,0.0,334,157.09,76.0,0.0,76.0,157.09,United Kingdom
17129.0,1.0,2010-07-07 13:46:00,31.85,0.0,520,31.85,5.0,0.0,5.0,31.85,United Kingdom
17131.0,4.0,2011-11-06 15:43:00,1395.8400000000001,0.0,33,2463.17,983.0,43.331560550022935,245.75,615.7925,United Kingdom
17132.0,2.0,2010-09-13 16:31:00,1272.8,0.0,452,1272.8,980.0,0.0,490.0,636.4,United Kingdom
17133.0,12.0,2011-11-24 12:27:00,12972.09,1.0,15,14622.33,10107.0,11.285752681002274,842.25,1218.5275,United Kingdom
17134.0,3.0,2011-08-25 09:53:00,637.1,0.0,106,637.1,148.0,0.0,49.333333333333336,212.36666666666667,United Kingdom
17135.0,10.0,2011-11-23 16:48:00,1937.44,1.0,16,1948.36,1918.0,0.5604713707938905,191.8,194.83599999999998,United Kingdom
17136.0,1.0,2010-02-15 13:13:00,231.68,0.0,662,231.68,256.0,0.0,256.0,231.68,United Kingdom
17137.0,6.0,2010-10-19 14:51:00,1133.63,0.0,416,1133.63,697.0,0.0,116.16666666666667,188.93833333333336,United Kingdom
17138.0,7.0,2011-03-09 11:54:00,4417.27,0.0,275,4417.27,2024.0,0.0,289.14285714285717,631.0385714285715,United Kingdom
17139.0,25.0,2011-11-24 10:12:00,19491.61,4.0,15,19584.46,9859.0,0.47410038367153623,394.36,783.3783999999999,United Kingdom
17140.0,1.0,2011-04-06 13:33:00,465.32,0.0,247,465.32,302.0,0.0,302.0,465.32,United Kingdom
17141.0,4.0,2010-10-17 14:54:00,754.33,0.0,418,754.33,436.0,0.0,109.0,188.5825,United Kingdom
17142.0,4.0,2011-04-14 18:22:00,1283.75,0.0,239,1283.75,323.0,0.0,80.75,320.9375,United Kingdom
17143.0,2.0,2010-10-18 15:27:00,924.11,0.0,417,924.11,330.0,0.0,165.0,462.055,United Kingdom
17144.0,1.0,2011-09-16 12:50:00,595.89,0.0,84,984.57,483.0,39.477132149060004,483.0,984.57,United Kingdom
17145.0,4.0,2010-08-31 16:53:00,3014.64,3.0,465,3120.91,2591.0,3.4050965904175383,647.75,780.2275,United Kingdom
17146.0,13.0,2011-08-26 12:44:00,5795.99,3.0,105,5860.24,2192.0,1.0963714796663617,168.6153846153846,450.7876923076923,United Kingdom
17147.0,9.0,2011-11-17 12:32:00,3069.15,7.0,22,3199.95,1308.0,4.087563868185432,145.33333333333334,355.54999999999995,United Kingdom
17148.0,1.0,2011-10-19 09:59:00,124.88,0.0,51,124.88,82.0,0.0,82.0,124.88,United Kingdom
17149.0,1.0,2010-09-14 14:56:00,143.10000000000002,0.0,451,143.10000000000002,18.0,0.0,18.0,143.10000000000002,United Kingdom
17150.0,6.0,2010-11-28 11:27:00,1375.65,0.0,376,1375.65,403.0,0.0,67.16666666666667,229.275,United Kingdom
17151.0,1.0,2009-12-04 14:56:00,231.90000000000003,0.0,735,231.90000000000003,42.0,0.0,42.0,231.90000000000003,United Kingdom
17152.0,4.0,2011-05-29 12:19:00,1830.5,1.0,194,2016.5,577.0,9.223902801884453,144.25,504.125,United Kingdom
17153.0,1.0,2011-11-15 13:42:00,213.78,0.0,24,213.78,104.0,0.0,104.0,213.78,United Kingdom
17154.0,1.0,2011-09-25 13:42:00,329.34,0.0,75,329.34,490.0,0.0,490.0,329.34,United Kingdom
17155.0,7.0,2011-11-22 12:38:00,892.46,0.0,17,892.46,987.0,0.0,141.0,127.49428571428572,United Kingdom
17156.0,1.0,2010-08-12 15:53:00,572.07,1.0,484,591.87,391.0,3.345329210806419,391.0,591.87,United Kingdom
17157.0,18.0,2011-06-20 13:13:00,4981.91,1.0,172,5151.9,2092.0,3.299559385857641,116.22222222222223,286.21666666666664,United Kingdom
17158.0,5.0,2011-11-07 15:15:00,1962.3,1.0,32,1980.0,1147.0,0.8939393939393963,229.4,396.0,United Kingdom
17159.0,5.0,2011-11-18 10:52:00,2095.44,1.0,21,2099.59,1348.0,0.19765763791978866,269.6,419.918,United Kingdom
17160.0,17.0,2011-11-08 14:05:00,10201.36,1.0,31,10209.16,8390.0,0.07640197626444559,493.52941176470586,600.5388235294117,United Kingdom
17161.0,1.0,2010-09-21 16:44:00,856.01,0.0,444,856.01,537.0,0.0,537.0,856.01,United Kingdom
17162.0,10.0,2011-11-11 11:34:00,1707.21,1.0,28,1715.46,1001.0,0.48092056940995415,100.1,171.546,United Kingdom
17163.0,4.0,2011-11-18 08:57:00,699.78,0.0,21,699.78,531.0,0.0,132.75,174.945,United Kingdom
17164.0,7.0,2011-11-07 09:14:00,2466.4,1.0,32,2467.35,1501.0,0.03850284718421862,214.42857142857142,352.4785714285714,United Kingdom
17165.0,6.0,2011-02-28 16:39:00,1783.63,2.0,284,1794.32,788.0,0.5957688706585128,131.33333333333334,299.05333333333334,United Kingdom
17166.0,2.0,2011-11-01 09:46:00,189.49,1.0,38,206.34,78.0,8.166133565959093,39.0,103.17,United Kingdom
17167.0,3.0,2010-11-25 10:05:00,867.11,0.0,379,867.11,429.0,0.0,143.0,289.0366666666667,United Kingdom
17168.0,1.0,2010-07-29 12:33:00,400.2,0.0,498,400.2,220.0,0.0,220.0,400.2,United Kingdom
17169.0,3.0,2011-10-20 19:15:00,1129.8799999999999,3.0,50,1156.73,671.0,2.3211985510879924,223.66666666666666,385.57666666666665,United Kingdom
17170.0,2.0,2010-11-30 15:55:00,118.98,1.0,374,178.68,152.0,33.41168569509738,76.0,89.34,United Kingdom
