NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
17136.0,1.0,2010-02-15 13:13:00,231.68,0.0,437,231.68,256.0,0.0,256.0,231.68,United Kingdom
17137.0,6.0,2010-10-19 14:51:00,1133.63,0.0,191,1133.63,697.0,0.0,116.16666666666667,188.93833333333336,United Kingdom
17138.0,7.0,2011-03-09 11:54:00,4417.27,0.0,50,4417.27,2024.0,0.0,289.14285714285717,631.0385714285715,United Kingdom
17139.0,15.0,2011-03-25 12:48:00,12238.88,2.0,34,19584.46,9859.0,37.507186820571,657.2666666666667,1305.6306666666667,United Kingdom
17140.0,1.0,2011-04-06 13:33:00,465.32,0.0,22,465.32,302.0,0.0,302.0,465.32,United Kingdom
17141.0,4.0,2010-10-17 14:54:00,754.33,0.0,193,754.33,436.0,0.0,109.0,188.5825,United Kingdom
17142.0,4.0,2011-04-14 18:22:00,1283.75,0.0,14,1283.75,323.0,0.0,80.75,320.9375,United Kingdom
17143.0,2.0,2010-10-18 15:27:00,924.11,0.0,192,924.11,330.0,0.0,165.0,462.055,United Kingdom
17145.0,4.0,2010-08-31 16:53:00,3014.64,3.0,240,3120.91,2591.0,3.4050965904175383,647.75,780.2275,United Kingdom
17146.0,12.0,2011-03-21 13:51:00,5610.09,3.0,38,5860.24,2192.0,4.26859650799284,182.66666666666666,488.3533333333333,United Kingdom
17147.0,6.0,2011-02-24 09:49:00,1764.06,7.0,63,3199.95,1308.0,44.8722636291192,218.0,533.3249999999999,United Kingdom
17149.0,1.0,2010-09-14 14:56:00,143.10000000000002,0.0,226,143.10000000000002,18.0,0.0,18.0,143.10000000000002,United Kingdom
17150.0,6.0,2010-11-28 11:27:00,1375.65,0.0,151,1375.65,403.0,0.0,67.16666666666667,229.275,United Kingdom
17151.0,1.0,2009-12-04 14:56:00,231.90000000000003,0.0,510,231.90000000000003,42.0,0.0,42.0,231.90000000000003,United Kingdom
17152.0,2.0,2011-03-21 16:20:00,642.9000000000001,0.0,38,2016.5,577.0,68.11802628316389,288.5,1008.25,United Kingdom
17155.0,5.0,2010-06-30 09:24:00,640.76,0.0,302,892.46,987.0,28.202944669789126,197.4,178.49200000000002,United Kingdom
17156.0,1.0,2010-08-12 15:53:00,572.07,1.0,259,591.87,391.0,3.345329210806419,391.0,591.87,United Kingdom
17157.0,17.0,2010-08-16 13:22:00,4832.9,0.0,255,5151.9,2092.0,6.1918903705429065,123.05882352941177,303.05294117647054,United Kingdom
17158.0,4.0,2011-04-21 10:12:00,1393.88,1.0,7,1980.0,1147.0,29.602020202020196,286.75,495.0,United Kingdom
17159.0,2.0,2010-08-19 11:48:00,560.71,0.0,252,2099.59,1348.0,73.29430984144524,674.0,1049.795,United Kingdom
17160.0,13.0,2011-04-28 13:18:00,7888.400000000001,1.0,0,10209.16,8390.0,22.732134671216823,645.3846153846154,785.3199999999999,United Kingdom
17161.0,1.0,2010-09-21 16:44:00,856.01,0.0,219,856.01,537.0,0.0,537.0,856.01,United Kingdom
17162.0,5.0,2011-04-08 12:43:00,819.3100000000001,0.0,20,1715.46,1001.0,52.239632518391566,200.2,343.092,United Kingdom
17163.0,2.0,2010-09-20 10:08:00,406.68,0.0,220,699.78,531.0,41.884592300437276,265.5,349.89,United Kingdom
17164.0,1.0,2011-03-11 14:26:00,627.13,0.0,48,2467.35,1501.0,74.58285204774351,1501.0,2467.35,United Kingdom
17165.0,6.0,2011-02-28 16:39:00,1783.63,2.0,59,1794.32,788.0,0.5957688706585128,131.33333333333334,299.05333333333334,United Kingdom
17167.0,3.0,2010-11-25 10:05:00,867.11,0.0,154,867.11,429.0,0.0,143.0,289.0366666666667,United Kingdom
17168.0,1.0,2010-07-29 12:33:00,400.2,0.0,273,400.2,220.0,0.0,220.0,400.2,United Kingdom
17169.0,1.0,2010-05-28 08:44:00,313.0,1.0,335,1156.73,671.0,72.94096288675837,671.0,1156.73,United Kingdom
17170.0,2.0,2010-11-30 15:55:00,118.98,1.0,149,178.68,152.0,33.41168569509738,76.0,89.34,United Kingdom
17171.0,2.0,2011-02-23 16:37:00,384.59,0.0,64,384.59,225.0,0.0,112.5,192.295,United Kingdom
17172.0,2.0,2010-10-08 14:09:00,597.73,2.0,202,956.57,1215.0,37.5131981977273,607.5,478.285,United Kingdom
17175.0,1.0,2011-02-16 14:56:00,519.08,0.0,71,1443.69,866.0,64.04491268901218,866.0,1443.69,United Kingdom
17176.0,2.0,2010-07-01 12:11:00,596.1899999999999,0.0,301,902.32,576.0,33.92698820817449,288.0,451.16,United Kingdom
17177.0,1.0,2010-07-22 14:53:00,119.5,0.0,280,119.5,40.0,0.0,40.0,119.5,United Kingdom
17178.0,1.0,2009-12-08 16:20:00,436.71,0.0,506,436.71,101.0,0.0,101.0,436.71,United Kingdom
17179.0,5.0,2011-04-21 16:37:00,1283.78,0.0,7,1507.26,625.0,14.826904449132867,125.0,301.452,United Kingdom
17180.0,10.0,2011-04-12 16:20:00,2005.16,3.0,16,2256.98,1828.0,11.15738730515999,182.8,225.698,United Kingdom
17181.0,2.0,2010-12-01 12:38:00,380.97,0.0,148,465.37,484.0,18.136106753765816,242.0,232.685,United Kingdom
17182.0,2.0,2010-10-13 10:09:00,321.3,0.0,197,321.3,54.0,0.0,27.0,160.65,United Kingdom
17184.0,2.0,2010-05-19 14:24:00,198.41000000000003,0.0,344,198.41000000000005,73.0,1.4324736369338237e-14,36.5,99.20500000000003,United Kingdom
17185.0,3.0,2010-04-27 12:15:00,229.46,0.0,366,229.46,119.0,0.0,39.666666666666664,76.48666666666666,United Kingdom
17187.0,2.0,2011-04-27 12:39:00,467.71,0.0,1,467.71,426.0,0.0,213.0,233.855,United Kingdom
17188.0,9.0,2011-02-10 16:24:00,3312.04,4.0,77,4592.93,2569.0,27.8882978839216,285.44444444444446,510.3255555555556,United Kingdom
17189.0,4.0,2010-12-15 17:28:00,800.45,0.0,134,957.63,604.0,16.413437340100035,151.0,239.4075,United Kingdom
17190.0,5.0,2010-11-01 14:22:00,1296.46,0.0,178,1741.2,2221.0,25.54215483574546,444.2,348.24,United Kingdom
17191.0,12.0,2011-03-04 14:28:00,3536.3,1.0,55,4836.05,2536.0,26.8762729913876,211.33333333333334,403.00416666666666,United Kingdom
17192.0,1.0,2010-06-21 16:07:00,77.83,0.0,311,77.83,46.0,0.0,46.0,77.83,United Kingdom
17193.0,2.0,2010-11-18 16:57:00,580.14,1.0,161,2310.04,1668.0,74.88614915759035,834.0,1155.02,United Kingdom
17194.0,2.0,2010-12-14 12:06:00,776.66,0.0,135,776.66,413.0,0.0,206.5,388.33,United Kingdom
17195.0,1.0,2010-02-22 13:05:00,562.98,0.0,430,562.98,486.0,0.0,486.0,562.98,United Kingdom
17196.0,1.0,2010-10-08 11:31:00,352.9,0.0,202,352.9,168.0,0.0,168.0,352.9,United Kingdom
17198.0,2.0,2010-12-09 13:34:00,1043.32,0.0,140,1213.88,599.0,14.05081227139422,299.5,606.94,United Kingdom
17199.0,1.0,2010-05-06 13:53:00,145.12,0.0,357,145.12,304.0,0.0,304.0,145.12,United Kingdom
17200.0,4.0,2010-11-17 13:04:00,356.71,0.0,162,356.71,367.0,0.0,91.75,89.1775,United Kingdom
17201.0,3.0,2010-07-04 11:40:00,873.31,1.0,298,1231.54,1050.0,29.087971158062263,350.0,410.5133333333333,United Kingdom
17202.0,1.0,2010-10-15 11:25:00,160.65,0.0,195,160.65,55.0,0.0,55.0,160.65,United Kingdom
17203.0,4.0,2010-11-16 13:07:00,2012.03,0.0,163,5575.88,4606.0,63.915471638557506,1151.5,1393.97,United Kingdom
17204.0,7.0,2011-04-18 14:12:00,4958.14,5.0,10,5504.6900000000005,2651.0,9.928806163471515,378.7142857142857,786.3842857142857,United Kingdom
17205.0,2.0,2010-10-19 16:11:00,615.27,0.0,191,999.35,2214.0,38.43298143793466,1107.0,499.675,United Kingdom
17207.0,1.0,2010-02-25 19:08:00,302.37,0.0,427,302.37,240.0,0.0,240.0,302.37,United Kingdom
17208.0,1.0,2010-11-09 12:50:00,115.35,0.0,170,115.35,103.0,0.0,103.0,115.35,United Kingdom
17209.0,3.0,2010-02-28 16:01:00,611.6,0.0,424,611.6,731.0,0.0,243.66666666666666,203.86666666666667,United Kingdom
17210.0,1.0,2010-11-12 12:15:00,253.37,0.0,167,253.37,243.0,0.0,243.0,253.37,United Kingdom
17211.0,10.0,2011-04-20 14:38:00,2938.82,2.0,8,4046.65,2345.0,27.376471896506988,234.5,404.665,United Kingdom
17212.0,3.0,2011-03-31 19:42:00,794.41,0.0,28,794.41,727.0,0.0,242.33333333333334,264.80333333333334,United Kingdom
17213.0,9.0,2011-03-21 15:49:00,3234.65,7.0,38,5182.3,2179.0,37.58273353530286,242.11111111111111,575.8111111111111,United Kingdom
17214.0,4.0,2011-04-04 16:28:00,613.67,0.0,24,1069.12,276.0,42.60045645016462,69.0,267.28,United Kingdom
17215.0,1.0,2010-09-01 13:39:00,186.15,0.0,239,186.15,104.0,0.0,104.0,186.15,United Kingdom
17216.0,1.0,2010-06-03 13:03:00,65.05,0.0,329,65.05,22.0,0.0,22.0,65.05,United Kingdom
17217.0,2.0,2011-04-19 17:19:00,218.0,0.0,9,218.0,95.0,0.0,47.5,109.0,United Kingdom
17218.0,12.0,2011-01-09 15:10:00,3005.59,0.0,109,4190.68,2196.0,28.27918142163086,183.0,349.22333333333336,United Kingdom
17219.0,1.0,2010-10-19 11:29:00,144.9,0.0,191,259.13,188.0,44.08212094315594,188.0,259.13,United Kingdom
17220.0,10.0,2011-03-30 12:00:00,2332.85,0.0,29,4475.85,2697.0,47.879173788219006,269.7,447.58500000000004,United Kingdom
17221.0,3.0,2010-04-27 10:27:00,643.39,0.0,366,978.52,715.0,34.24866124351061,238.33333333333334,326.17333333333335,United Kingdom
17222.0,5.0,2010-08-19 13:48:00,1234.96,0.0,252,1589.11,861.0,22.28605949242028,172.2,317.822,United Kingdom
17223.0,3.0,2011-02-02 15:57:00,803.53,0.0,85,803.53,220.0,0.0,73.33333333333333,267.8433333333333,United Kingdom
17224.0,1.0,2010-07-26 13:30:00,100.86,0.0,276,100.86,65.0,0.0,65.0,100.86,United Kingdom
17225.0,1.0,2010-05-07 11:38:00,131.15,0.0,356,131.15,36.0,0.0,36.0,131.15,United Kingdom
17226.0,3.0,2011-02-04 11:52:00,900.12,0.0,83,900.12,855.0,0.0,285.0,300.04,United Kingdom
17227.0,8.0,2011-03-28 10:03:00,1448.8600000000001,0.0,31,2022.03,1774.0,28.346265881317283,221.75,252.75375,United Kingdom
17228.0,8.0,2011-02-01 11:40:00,1750.53,0.0,86,3177.24,2568.0,44.90406768138384,321.0,397.155,United Kingdom
17230.0,18.0,2011-03-20 16:12:00,9695.91,5.0,39,9924.95,3903.0,2.307719434354842,216.83333333333334,551.3861111111112,United Kingdom
17231.0,19.0,2011-03-21 16:59:00,4910.05,7.0,38,7197.04,3738.0,31.77681380122939,196.73684210526315,378.7915789473684,United Kingdom
17233.0,2.0,2010-09-17 13:20:00,369.98,0.0,223,560.86,298.0,34.033448632457294,149.0,280.43,United Kingdom
17235.0,7.0,2010-12-02 13:38:00,1696.72,0.0,147,1904.88,971.0,10.92772248120617,138.71428571428572,272.1257142857143,United Kingdom
17236.0,10.0,2011-04-11 15:59:00,1576.95,0.0,17,1929.26,804.0,18.261405927661382,80.4,192.926,United Kingdom
17237.0,2.0,2010-11-29 11:51:00,687.39,0.0,150,1002.08,415.0,31.403680344882652,207.5,501.04,United Kingdom
17238.0,21.0,2011-03-28 16:28:00,5035.47,0.0,31,7782.6,3719.0,35.298357875260194,177.0952380952381,370.6,United Kingdom
17239.0,4.0,2011-01-31 09:41:00,1174.15,2.0,87,1189.45,515.0,1.2863087981840307,128.75,297.3625,United Kingdom
17240.0,1.0,2010-04-22 15:44:00,130.6,0.0,371,130.6,108.0,0.0,108.0,130.6,United Kingdom
17241.0,12.0,2010-11-19 13:01:00,2744.14,0.0,160,2744.14,865.0,0.0,72.08333333333333,228.6783333333333,United Kingdom
17242.0,3.0,2010-09-09 10:44:00,1754.24,0.0,231,2889.28,1459.0,39.28452763318197,486.3333333333333,963.0933333333334,United Kingdom
17244.0,4.0,2010-11-21 13:53:00,871.14,0.0,158,1826.04,1419.0,52.29348754682264,354.75,456.51,United Kingdom
17245.0,1.0,2010-01-19 15:39:00,200.18,0.0,464,371.63,307.0,46.1345962381939,307.0,371.63,United Kingdom
17246.0,2.0,2010-06-11 12:36:00,38.92,0.0,321,38.92,36.0,0.0,18.0,19.46,United Kingdom
17248.0,1.0,2010-08-15 11:55:00,227.51,0.0,256,546.16,292.0,58.34370880328109,292.0,546.16,United Kingdom
17249.0,1.0,2010-10-07 11:33:00,68.03,0.0,203,68.03,79.0,0.0,79.0,68.03,United Kingdom
17250.0,1.0,2011-03-23 16:45:00,162.65,0.0,36,384.52,168.0,57.70050972641214,168.0,384.52,United Kingdom
17251.0,3.0,2010-12-12 11:06:00,803.73,1.0,137,812.4300000000001,379.0,1.0708614896052637,126.33333333333333,270.81,United Kingdom
17254.0,1.0,2010-11-03 14:00:00,198.29,0.0,176,470.73,398.0,57.87606483546832,398.0,470.73,United Kingdom
17255.0,3.0,2011-02-13 15:18:00,613.18,0.0,74,799.13,594.0,23.26905509741845,198.0,266.37666666666667,United Kingdom
17256.0,4.0,2011-01-31 14:53:00,386.83,0.0,87,498.93,299.0,22.46808169482693,74.75,124.7325,United Kingdom
17257.0,2.0,2010-09-29 12:51:00,192.73,0.0,211,192.73,188.0,0.0,94.0,96.365,United Kingdom
17258.0,2.0,2010-11-08 12:37:00,417.3,0.0,171,417.3,188.0,0.0,94.0,208.65,United Kingdom
17259.0,5.0,2010-12-06 12:55:00,1667.61,0.0,143,1889.34,1158.0,11.735844263075997,231.6,377.868,United Kingdom
17260.0,1.0,2010-10-24 13:21:00,120.95,0.0,186,120.95,23.0,0.0,23.0,120.95,United Kingdom
17261.0,1.0,2010-07-18 11:49:00,230.44,0.0,284,230.44,98.0,0.0,98.0,230.44,United Kingdom
17262.0,10.0,2011-04-26 15:58:00,2459.62,0.0,2,2757.62,709.0,10.806420028865471,70.9,275.762,United Kingdom
17264.0,1.0,2010-10-11 12:52:00,279.59,0.0,199,279.59,227.0,0.0,227.0,279.59,United Kingdom
17266.0,2.0,2010-07-28 16:39:00,207.09,0.0,274,517.73,252.0,60.000386301740285,126.0,258.865,United Kingdom
17268.0,9.0,2011-04-10 10:16:00,1246.73,0.0,18,1733.89,1395.0,28.09636136087065,155.0,192.65444444444447,United Kingdom
17269.0,1.0,2010-11-19 11:12:00,537.46,0.0,160,537.46,336.0,0.0,336.0,537.46,United Kingdom
17270.0,2.0,2010-08-27 14:09:00,604.4,0.0,244,604.4,421.0,0.0,210.5,302.2,United Kingdom
17271.0,1.0,2009-12-03 13:49:00,210.39,0.0,511,210.39,117.0,0.0,117.0,210.39,United Kingdom
17272.0,1.0,2011-03-22 12:05:00,657.68,0.0,37,2148.63,1778.0,69.3907280453126,1778.0,2148.63,United Kingdom
17273.0,1.0,2010-10-11 15:57:00,141.12,0.0,199,141.12,133.0,0.0,133.0,141.12,United Kingdom
17274.0,1.0,2010-11-09 12:06:00,465.4,0.0,170,577.38,273.0,19.39450621774222,273.0,577.38,United Kingdom
17275.0,1.0,2010-11-21 13:26:00,114.52,0.0,158,114.52,72.0,0.0,72.0,114.52,United Kingdom
17276.0,1.0,2010-11-05 10:42:00,450.09000000000003,1.0,174,507.14,188.0,11.249359151319153,188.0,507.14,United Kingdom
17277.0,2.0,2011-04-26 12:47:00,1065.3500000000001,0.0,2,1065.35,430.0,-2.134262687785536e-14,215.0,532.675,United Kingdom
17278.0,2.0,2011-04-12 13:10:00,271.24,0.0,16,271.24,195.0,0.0,97.5,135.62,United Kingdom
17280.0,1.0,2010-09-27 16:46:00,118.85999999999999,0.0,213,118.86,74.0,1.1955960554603737e-14,74.0,118.86,United Kingdom
17281.0,6.0,2010-11-30 18:05:00,797.8499999999999,0.0,149,797.8499999999999,295.0,0.0,49.166666666666664,132.975,United Kingdom
17282.0,3.0,2011-02-13 11:36:00,1378.1,0.0,74,2339.66,2351.0,41.09827923715412,783.6666666666666,779.8866666666667,United Kingdom
17283.0,1.0,2010-11-26 11:53:00,188.46,0.0,153,188.46,179.0,0.0,179.0,188.46,United Kingdom
17284.0,3.0,2011-04-18 11:53:00,1839.57,0.0,10,2563.7,2070.0,28.24550454421344,690.0,854.5666666666666,United Kingdom
17285.0,2.0,2010-03-21 13:38:00,420.84,0.0,403,420.84,138.0,0.0,69.0,210.42,United Kingdom
17286.0,2.0,2010-11-04 13:52:00,241.56,0.0,175,395.48,371.0,38.91979366845353,185.5,197.74,United Kingdom
17287.0,17.0,2011-04-01 13:00:00,3399.54,2.0,27,4111.96,2101.0,17.3255576416113,123.58823529411765,241.88,United Kingdom
17288.0,8.0,2011-04-01 10:27:00,1498.07,0.0,27,2499.98,1706.0,40.07672061376491,213.25,312.4975,United Kingdom
17289.0,6.0,2010-11-28 13:40:00,1133.73,1.0,151,2079.39,1260.0,45.47776030470474,210.0,346.565,United Kingdom
17290.0,6.0,2010-11-23 11:13:00,915.72,0.0,156,1440.96,1003.0,36.45069953364424,167.16666666666666,240.16,United Kingdom
17291.0,1.0,2011-02-04 13:04:00,550.8000000000001,0.0,83,550.8000000000001,72.0,0.0,72.0,550.8000000000001,United Kingdom
17292.0,2.0,2010-08-24 17:14:00,271.75,0.0,247,271.75,131.0,0.0,65.5,135.875,United Kingdom
17293.0,10.0,2011-02-04 15:54:00,2368.4700000000003,0.0,83,3774.23,2234.0,37.24627274967344,223.4,377.423,United Kingdom
17294.0,2.0,2010-02-08 16:12:00,467.78999999999996,0.0,444,467.79,297.0,1.2151482259306101e-14,148.5,233.895,United Kingdom
17296.0,1.0,2009-12-09 14:01:00,338.13,0.0,505,338.13,216.0,0.0,216.0,338.13,United Kingdom
17298.0,3.0,2010-11-30 17:55:00,438.2,1.0,149,941.66,852.0,53.46515727544974,284.0,313.88666666666666,United Kingdom
17299.0,2.0,2010-09-26 13:40:00,346.97,0.0,214,1016.08,934.0,65.85209825997953,467.0,508.04,United Kingdom
17300.0,2.0,2010-11-14 10:56:00,393.64,0.0,165,393.64,467.0,0.0,233.5,196.82,United Kingdom
17301.0,1.0,2010-03-25 13:16:00,132.8,0.0,399,330.43,229.0,59.80994461761946,229.0,330.43,United Kingdom
17302.0,1.0,2011-02-07 10:14:00,182.85,0.0,80,1135.63,575.0,83.89880506855226,575.0,1135.63,United Kingdom
17303.0,1.0,2010-12-13 13:32:00,250.04,0.0,136,250.04,144.0,0.0,144.0,250.04,United Kingdom
17304.0,1.0,2010-06-23 16:23:00,111.5,0.0,309,111.5,73.0,0.0,73.0,111.5,United Kingdom
17305.0,1.0,2010-03-01 12:47:00,2135.46,0.0,423,2135.46,1006.0,0.0,1006.0,2135.46,United Kingdom
17306.0,9.0,2011-03-30 10:18:00,3878.2000000000003,1.0,29,9782.35,13747.0,60.35512939119945,1527.4444444444443,1086.927777777778,United Kingdom
17307.0,11.0,2010-12-09 15:24:00,3225.67,4.0,140,3999.89,3667.0,19.356032290887995,333.3636363636364,363.62636363636364,United Kingdom
17309.0,2.0,2010-11-23 13:47:00,247.84,0.0,156,330.59000000000003,193.0,25.031005172570257,96.5,165.29500000000002,United Kingdom
17310.0,2.0,2010-11-17 16:00:00,1025.1,0.0,162,1025.1,402.0,0.0,201.0,512.55,United Kingdom
17311.0,5.0,2011-01-27 10:56:00,2662.27,1.0,91,3566.56,2755.0,25.354683504553403,551.0,713.312,United Kingdom
17314.0,12.0,2011-03-30 11:59:00,2776.4900000000002,4.0,29,4904.43,3663.0,43.38812053592364,305.25,408.70250000000004,United Kingdom
17315.0,20.0,2011-04-21 10:19:00,5390.23,4.0,7,9610.52,5098.0,43.91323258262821,254.9,480.526,United Kingdom
17316.0,1.0,2010-10-15 14:35:00,124.45,0.0,195,124.45,44.0,0.0,44.0,124.45,United Kingdom
17318.0,1.0,2009-12-14 13:11:00,164.28,0.0,500,164.28,60.0,0.0,60.0,164.28,United Kingdom
17319.0,1.0,2010-02-08 15:47:00,29.1,0.0,444,29.1,14.0,0.0,14.0,29.1,United Kingdom
17320.0,5.0,2011-04-17 14:09:00,2605.25,0.0,11,2895.77,1392.0,10.032564740984263,278.4,579.154,United Kingdom
17321.0,4.0,2010-11-10 12:56:00,1040.32,0.0,169,1741.18,817.0,40.25201300267635,204.25,435.295,United Kingdom
17322.0,5.0,2010-11-28 14:41:00,900.64,2.0,151,922.59,631.0,2.379171679727728,126.2,184.518,United Kingdom
17323.0,6.0,2011-02-20 14:38:00,782.81,0.0,67,1562.19,1438.0,49.89021821929471,239.66666666666666,260.365,United Kingdom
17324.0,10.0,2011-01-12 11:21:00,1860.87,1.0,106,2301.87,1537.0,19.158336482946474,153.7,230.18699999999998,United Kingdom
17325.0,3.0,2011-03-04 13:09:00,609.5699999999999,0.0,55,609.5699999999999,465.0,0.0,155.0,203.18999999999997,United Kingdom
17326.0,2.0,2010-10-27 15:38:00,321.95,0.0,183,321.95,140.0,0.0,70.0,160.975,United Kingdom
17327.0,2.0,2010-10-26 09:54:00,152.35,0.0,184,152.35,59.0,0.0,29.5,76.175,United Kingdom
17328.0,1.0,2010-02-04 17:11:00,104.7,0.0,448,104.7,86.0,0.0,86.0,104.7,United Kingdom
17329.0,4.0,2011-01-28 15:29:00,724.6800000000001,0.0,90,1004.43,432.0,27.85161733520503,108.0,251.1075,United Kingdom
17330.0,2.0,2010-06-13 12:34:00,59.900000000000006,0.0,319,423.8,122.0,85.86597451628126,61.0,211.9,United Kingdom
17332.0,5.0,2010-06-29 16:10:00,827.77,0.0,303,827.77,769.0,0.0,153.8,165.554,United Kingdom
17334.0,3.0,2011-02-11 16:34:00,634.73,1.0,76,635.15,566.0,0.06612611194205449,188.66666666666666,211.71666666666667,United Kingdom
17335.0,2.0,2010-11-21 10:17:00,508.0,0.0,158,508.0,216.0,0.0,108.0,254.0,United Kingdom
17336.0,1.0,2010-08-24 15:37:00,81.12,0.0,247,81.12,48.0,0.0,48.0,81.12,United Kingdom
17337.0,2.0,2011-04-03 15:07:00,1419.42,2.0,25,2026.42,1268.0,29.954303648799357,634.0,1013.21,United Kingdom
17338.0,13.0,2011-04-18 14:01:00,8767.59,1.0,10,12133.78,5864.0,27.742302893245142,451.0769230769231,933.3676923076923,United Kingdom
17339.0,2.0,2010-12-09 14:44:00,120.0,1.0,140,362.36,188.0,66.88376200463627,94.0,181.18,United Kingdom
17340.0,10.0,2011-04-11 08:49:00,14982.65,7.0,17,22404.82,11210.0,33.12755915914522,1121.0,2240.482,United Kingdom
17341.0,3.0,2010-12-08 12:46:00,1622.07,0.0,141,1889.83,1169.0,14.168470179857447,389.6666666666667,629.9433333333333,United Kingdom
17342.0,4.0,2010-11-30 14:08:00,1155.8400000000001,3.0,149,1227.54,521.0,5.840950193069051,130.25,306.885,United Kingdom
17343.0,6.0,2010-12-19 15:07:00,1259.94,0.0,130,1259.94,454.0,0.0,75.66666666666667,209.99,United Kingdom
17344.0,1.0,2009-12-11 12:31:00,294.04,1.0,503,468.11,213.0,37.1857042148213,213.0,468.11,United Kingdom
17345.0,6.0,2010-11-29 12:20:00,946.64,2.0,150,1604.68,2013.0,41.00755290774485,335.5,267.44666666666666,United Kingdom
17346.0,15.0,2011-04-15 16:11:00,3216.07,0.0,13,5315.8,3651.0,39.499793069716695,243.4,354.38666666666666,United Kingdom
17348.0,5.0,2011-02-15 10:49:00,1464.94,0.0,72,2464.31,2758.0,40.55374526743794,551.6,492.86199999999997,United Kingdom
17349.0,4.0,2010-11-24 15:09:00,741.5,0.0,155,852.25,840.0,12.995013200352009,210.0,213.0625,United Kingdom
17350.0,3.0,2010-11-10 16:15:00,619.97,0.0,169,1906.04,1215.0,67.47340034836624,405.0,635.3466666666667,United Kingdom
17351.0,10.0,2011-03-11 16:05:00,1575.83,0.0,48,1964.38,380.0,19.779777843390796,38.0,196.43800000000002,United Kingdom
17352.0,1.0,2010-01-12 16:13:00,36.25,0.0,471,36.25,15.0,0.0,15.0,36.25,United Kingdom
17353.0,2.0,2010-10-22 12:04:00,1415.55,3.0,188,3242.0,2168.0,56.337137569401605,1084.0,1621.0,United Kingdom
17354.0,3.0,2010-10-07 13:42:00,1750.3999999999999,0.0,203,3143.46,2535.0,44.31613572305677,845.0,1047.82,United Kingdom
17355.0,1.0,2010-11-18 13:18:00,285.11,0.0,161,285.11,257.0,0.0,257.0,285.11,United Kingdom
17356.0,5.0,2011-02-01 11:07:00,946.47,0.0,86,946.47,925.0,0.0,185.0,189.294,United Kingdom
17358.0,5.0,2011-02-09 16:57:00,866.05,0.0,78,866.05,442.0,0.0,88.4,173.20999999999998,United Kingdom
17359.0,1.0,2010-03-01 14:48:00,156.6,0.0,423,284.46,237.0,44.94832313857835,237.0,284.46,United Kingdom
17360.0,3.0,2010-11-19 12:00:00,615.64,1.0,160,1231.38,636.0,50.004060484984336,212.0,410.46000000000004,United Kingdom
17361.0,3.0,2011-02-21 09:55:00,437.44,0.0,66,880.64,383.0,50.327034883720934,127.66666666666667,293.5466666666667,United Kingdom
17362.0,7.0,2011-04-14 14:43:00,1010.54,1.0,14,1024.04,549.0,1.3183078785984923,78.42857142857143,146.29142857142855,United Kingdom
17363.0,3.0,2010-11-09 17:11:00,940.86,0.0,170,940.86,523.0,0.0,174.33333333333334,313.62,United Kingdom
17364.0,19.0,2011-03-29 15:22:00,8391.61,2.0,30,11711.95,7512.0,28.350018570776005,395.36842105263156,616.4184210526316,United Kingdom
17365.0,10.0,2011-03-31 11:25:00,4690.53,1.0,28,8219.94,8044.0,42.9371747239031,804.4,821.994,United Kingdom
17366.0,2.0,2010-11-12 16:55:00,1094.59,1.0,167,1096.24,510.0,0.1505144858790129,255.0,548.12,United Kingdom
17367.0,1.0,2011-04-15 14:21:00,168.4,0.0,13,168.4,150.0,0.0,150.0,168.4,United Kingdom
17368.0,9.0,2011-03-25 14:01:00,1189.49,2.0,34,2826.14,2343.0,57.91114382160827,260.3333333333333,314.0155555555555,United Kingdom
