NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
17327.0,2.0,2010-10-26 09:54:00,152.35,0.0,276,152.35,59.0,0.0,29.5,76.175,United Kingdom
17328.0,1.0,2010-02-04 17:11:00,104.7,0.0,540,104.7,86.0,0.0,86.0,104.7,United Kingdom
17329.0,4.0,2011-01-28 15:29:00,724.6800000000001,0.0,182,1004.43,432.0,27.85161733520503,108.0,251.1075,United Kingdom
17330.0,2.0,2010-06-13 12:34:00,59.900000000000006,0.0,411,423.8,122.0,85.86597451628126,61.0,211.9,United Kingdom
17332.0,5.0,2010-06-29 16:10:00,827.77,0.0,395,827.77,769.0,0.0,153.8,165.554,United Kingdom
17334.0,3.0,2011-02-11 16:34:00,634.73,1.0,168,635.15,566.0,0.06612611194205449,188.66666666666666,211.71666666666667,United Kingdom
17335.0,2.0,2010-11-21 10:17:00,508.0,0.0,250,508.0,216.0,0.0,108.0,254.0,United Kingdom
17336.0,1.0,2010-08-24 15:37:00,81.12,0.0,339,81.12,48.0,0.0,48.0,81.12,United Kingdom
17337.0,4.0,2011-07-11 14:56:00,1942.87,3.0,18,2026.42,1268.0,4.123034711461601,317.0,506.605,United Kingdom
17338.0,15.0,2011-07-01 13:06:00,9666.82,2.0,28,12133.78,5864.0,20.331339450690557,390.93333333333334,808.9186666666667,United Kingdom
17339.0,2.0,2010-12-09 14:44:00,120.0,1.0,232,362.36,188.0,66.88376200463627,94.0,181.18,United Kingdom
17340.0,13.0,2011-07-11 14:40:00,16760.46,8.0,18,22404.82,11210.0,25.192614803421765,862.3076923076923,1723.4476923076923,United Kingdom
17341.0,5.0,2011-07-06 12:33:00,1889.83,0.0,23,1889.83,1169.0,0.0,233.8,377.966,United Kingdom
17342.0,4.0,2010-11-30 14:08:00,1155.8400000000001,3.0,241,1227.54,521.0,5.840950193069051,130.25,306.885,United Kingdom
17343.0,6.0,2010-12-19 15:07:00,1259.94,0.0,222,1259.94,454.0,0.0,75.66666666666667,209.99,United Kingdom
17344.0,1.0,2009-12-11 12:31:00,294.04,1.0,595,468.11,213.0,37.1857042148213,213.0,468.11,United Kingdom
17345.0,8.0,2011-05-27 12:29:00,1074.97,2.0,63,1604.68,2013.0,33.01031981454246,251.625,200.585,United Kingdom
17346.0,18.0,2011-06-14 12:06:00,3751.43,0.0,45,5315.8,3651.0,29.428684299635055,202.83333333333334,295.32222222222225,United Kingdom
17348.0,5.0,2011-02-15 10:49:00,1464.94,0.0,164,2464.31,2758.0,40.55374526743794,551.6,492.86199999999997,United Kingdom
17349.0,5.0,2011-06-13 14:29:00,852.25,0.0,46,852.25,840.0,0.0,168.0,170.45,United Kingdom
17350.0,3.0,2010-11-10 16:15:00,619.97,0.0,261,1906.04,1215.0,67.47340034836624,405.0,635.3466666666667,United Kingdom
17351.0,11.0,2011-06-23 19:29:00,1804.53,0.0,35,1964.38,380.0,8.137427585294093,34.54545454545455,178.58,United Kingdom
17352.0,1.0,2010-01-12 16:13:00,36.25,0.0,563,36.25,15.0,0.0,15.0,36.25,United Kingdom
17353.0,3.0,2011-07-08 16:17:00,2285.55,3.0,21,3242.0,2168.0,29.501850709438614,722.6666666666666,1080.6666666666667,United Kingdom
17354.0,3.0,2010-10-07 13:42:00,1750.3999999999999,0.0,295,3143.46,2535.0,44.31613572305677,845.0,1047.82,United Kingdom
17355.0,1.0,2010-11-18 13:18:00,285.11,0.0,253,285.11,257.0,0.0,257.0,285.11,United Kingdom
17356.0,5.0,2011-02-01 11:07:00,946.47,0.0,178,946.47,925.0,0.0,185.0,189.294,United Kingdom
17358.0,5.0,2011-02-09 16:57:00,866.05,0.0,170,866.05,442.0,0.0,88.4,173.20999999999998,United Kingdom
17359.0,1.0,2010-03-01 14:48:00,156.6,0.0,515,284.46,237.0,44.94832313857835,237.0,284.46,United Kingdom
17360.0,4.0,2011-06-08 17:09:00,946.59,1.0,51,1231.38,636.0,23.12771037372704,159.0,307.845,United Kingdom
17361.0,4.0,2011-06-06 14:02:00,656.36,0.0,53,880.64,383.0,25.46784156976744,95.75,220.16,United Kingdom
17362.0,7.0,2011-04-14 14:43:00,1010.54,1.0,106,1024.04,549.0,1.3183078785984923,78.42857142857143,146.29142857142855,United Kingdom
17363.0,3.0,2010-11-09 17:11:00,940.86,0.0,262,940.86,523.0,0.0,174.33333333333334,313.62,United Kingdom
17364.0,22.0,2011-07-25 12:58:00,9837.18,2.0,4,11711.95,7512.0,16.00732585094711,341.45454545454544,532.3613636363636,United Kingdom
17365.0,12.0,2011-06-23 10:44:00,5775.28,1.0,36,8219.94,8044.0,29.740606379122,670.3333333333334,684.995,United Kingdom
17366.0,2.0,2010-11-12 16:55:00,1094.59,1.0,259,1096.24,510.0,0.1505144858790129,255.0,548.12,United Kingdom
17367.0,1.0,2011-04-15 14:21:00,168.4,0.0,105,168.4,150.0,0.0,150.0,168.4,United Kingdom
17368.0,11.0,2011-06-19 11:42:00,1915.44,2.0,40,2826.14,2343.0,32.224164407991104,213.0,256.9218181818182,United Kingdom
17369.0,1.0,2010-09-10 09:49:00,979.1999999999999,0.0,322,979.2,1152.0,1.1610175420916671e-14,1152.0,979.2,United Kingdom
17370.0,1.0,2011-06-23 11:50:00,110.69999999999999,0.0,36,446.18,540.0,75.18938544981846,540.0,446.18,United Kingdom
17371.0,4.0,2010-12-13 15:20:00,332.29,0.0,228,658.55,281.0,49.54217599271125,70.25,164.6375,United Kingdom
17372.0,25.0,2011-06-26 14:06:00,4013.03,3.0,33,4346.71,1872.0,7.676610585937406,74.88,173.8684,United Kingdom
17373.0,5.0,2011-07-28 17:15:00,807.88,0.0,1,1167.5,738.0,30.802569593147748,147.6,233.5,United Kingdom
17374.0,3.0,2011-05-05 09:05:00,711.21,1.0,85,727.11,155.0,2.1867392829145493,51.666666666666664,242.37,United Kingdom
17375.0,4.0,2011-06-02 17:30:00,632.95,1.0,56,660.55,480.0,4.178336234955705,120.0,165.1375,United Kingdom
17376.0,3.0,2011-02-01 14:12:00,356.29,0.0,178,453.64,244.0,21.459747817652758,81.33333333333333,151.21333333333334,United Kingdom
17378.0,1.0,2010-11-30 18:46:00,0.0,1.0,240,10.95,1.0,100.0,1.0,10.95,United Kingdom
17380.0,3.0,2010-10-01 16:42:00,643.75,1.0,301,645.0,252.0,0.1937984496124031,84.0,215.0,United Kingdom
17382.0,7.0,2010-09-30 10:53:00,836.88,0.0,302,902.28,457.0,7.248304295784011,65.28571428571429,128.89714285714285,United Kingdom
17383.0,1.0,2010-09-12 14:54:00,110.69999999999999,0.0,320,309.99,162.0,64.28917061840706,162.0,309.99,United Kingdom
17384.0,2.0,2011-05-04 16:07:00,398.8,0.0,86,507.55,121.0,21.426460447246576,60.5,253.775,United Kingdom
17386.0,3.0,2011-06-27 13:51:00,739.6700000000001,0.0,32,2812.77,1955.0,73.70314672013708,651.6666666666666,937.59,United Kingdom
17388.0,9.0,2011-05-12 13:41:00,2195.21,0.0,78,2691.57,2567.0,18.441281482554793,285.22222222222223,299.06333333333333,United Kingdom
17390.0,1.0,2010-10-15 11:29:00,149.3,0.0,287,149.3,49.0,0.0,49.0,149.3,United Kingdom
17391.0,2.0,2011-06-29 09:58:00,508.8,0.0,30,508.8,480.0,0.0,240.0,254.4,United Kingdom
17392.0,3.0,2011-02-06 12:48:00,620.56,0.0,173,620.56,491.0,0.0,163.66666666666666,206.85333333333332,United Kingdom
17393.0,2.0,2010-10-25 11:10:00,381.15,0.0,277,381.15,238.0,0.0,119.0,190.575,United Kingdom
17394.0,1.0,2011-05-04 13:22:00,203.86999999999998,0.0,86,203.87,241.0,1.3941094535931725e-14,241.0,203.87,United Kingdom
17395.0,1.0,2010-07-19 15:34:00,97.5,0.0,375,97.5,66.0,0.0,66.0,97.5,United Kingdom
17396.0,11.0,2011-07-14 10:21:00,5982.6,2.0,15,8789.1,2418.0,31.93159709185241,219.8181818181818,799.0090909090909,United Kingdom
17397.0,1.0,2010-10-19 13:20:00,536.77,0.0,283,1233.18,697.0,56.47269660552393,697.0,1233.18,United Kingdom
17398.0,2.0,2011-05-13 12:41:00,528.45,0.0,77,653.38,310.0,19.12057302029446,155.0,326.69,United Kingdom
17400.0,7.0,2011-05-13 17:34:00,3859.61,0.0,76,4677.05,2199.0,17.477683582600143,314.14285714285717,668.15,United Kingdom
17401.0,1.0,2010-06-16 16:54:00,114.85,0.0,408,114.85,34.0,0.0,34.0,114.85,United Kingdom
17402.0,16.0,2011-06-26 11:01:00,3575.54,3.0,33,5061.18,1570.0,29.353628995609725,98.125,316.32375,United Kingdom
17403.0,1.0,2010-09-15 12:29:00,118.95,0.0,317,400.57,194.0,70.30481563771626,194.0,400.57,United Kingdom
17405.0,1.0,2011-07-12 14:17:00,393.31,0.0,17,1031.41,726.0,61.86676491404971,726.0,1031.41,United Kingdom
17406.0,13.0,2011-01-13 12:52:00,4592.1,5.0,197,4905.05,2124.0,6.380159223657247,163.3846153846154,377.3115384615385,United Kingdom
17407.0,1.0,2010-10-24 11:57:00,552.9,0.0,278,552.9,426.0,0.0,426.0,552.9,United Kingdom
17408.0,3.0,2011-06-29 12:53:00,164.89000000000001,1.0,30,316.09000000000003,163.0,47.83447752222468,54.333333333333336,105.36333333333334,United Kingdom
17409.0,10.0,2011-06-08 10:36:00,7793.51,0.0,51,7793.51,4089.0,0.0,408.9,779.351,United Kingdom
17410.0,1.0,2011-05-08 15:21:00,302.4,0.0,82,1214.72,616.0,75.10537407797682,616.0,1214.72,United Kingdom
17411.0,3.0,2011-03-23 13:44:00,793.1700000000001,4.0,128,1425.38,608.0,44.353786358725394,202.66666666666666,475.1266666666667,United Kingdom
17412.0,13.0,2011-05-27 14:55:00,3836.7400000000002,3.0,63,4417.52,2604.0,13.147195711621004,200.30769230769232,339.8092307692308,United Kingdom
17413.0,2.0,2010-10-31 12:33:00,560.14,0.0,271,560.14,302.0,0.0,151.0,280.07,United Kingdom
17414.0,5.0,2011-06-08 11:43:00,2069.52,0.0,51,2249.52,6256.0,8.001707030833243,1251.2,449.904,United Kingdom
17416.0,19.0,2011-06-16 17:08:00,14723.88,2.0,43,17298.45,8769.0,14.883240984018808,461.5263157894737,910.4447368421053,United Kingdom
17417.0,1.0,2010-06-09 10:00:00,164.18,0.0,415,164.18,76.0,0.0,76.0,164.18,United Kingdom
17418.0,2.0,2011-01-20 11:39:00,373.99,0.0,190,670.0600000000001,521.0,44.185595319822106,260.5,335.03000000000003,United Kingdom
17419.0,14.0,2011-07-19 12:39:00,4923.2,1.0,10,6500.52,3087.0,24.2645203768314,220.5,464.3228571428572,United Kingdom
17420.0,5.0,2011-06-21 15:07:00,867.21,2.0,38,1084.43,499.0,20.030799590568318,99.8,216.88600000000002,United Kingdom
17421.0,3.0,2010-11-18 16:57:00,1059.41,0.0,253,1059.41,807.0,0.0,269.0,353.1366666666667,United Kingdom
17422.0,9.0,2011-07-26 10:24:00,2680.54,8.0,3,3594.76,3538.0,25.432017714673588,393.1111111111111,399.4177777777778,United Kingdom
17423.0,2.0,2011-05-17 12:29:00,852.6800000000001,1.0,73,1118.95,790.0,23.796416283122568,395.0,559.475,United Kingdom
17426.0,10.0,2011-06-17 12:31:00,5863.34,3.0,42,8077.77,5187.0,27.41387784004744,518.7,807.777,United Kingdom
17429.0,4.0,2011-06-07 13:38:00,1206.18,1.0,52,1357.46,1286.0,11.144343111399229,321.5,339.365,United Kingdom
17430.0,3.0,2010-12-09 13:05:00,582.01,0.0,232,735.17,515.0,20.833276657099713,171.66666666666666,245.05666666666664,United Kingdom
17431.0,1.0,2011-01-30 14:36:00,403.3,0.0,180,403.3,292.0,0.0,292.0,403.3,United Kingdom
17432.0,7.0,2010-11-19 17:01:00,1385.6299999999999,0.0,252,1751.39,1016.0,20.883983578757455,145.14285714285714,250.19857142857146,United Kingdom
17433.0,1.0,2010-11-19 13:37:00,266.8,0.0,252,569.96,305.0,53.189697522633175,305.0,569.96,United Kingdom
17435.0,1.0,2010-10-24 13:55:00,331.35,0.0,278,331.35,195.0,0.0,195.0,331.35,United Kingdom
17436.0,4.0,2011-04-27 11:33:00,427.40999999999997,2.0,93,534.06,178.0,19.96966632962588,44.5,133.515,United Kingdom
17437.0,1.0,2010-06-28 11:11:00,373.17,0.0,396,373.17,284.0,0.0,284.0,373.17,United Kingdom
17438.0,5.0,2011-04-06 17:16:00,1412.6200000000001,1.0,114,1422.77,553.0,0.7133971056460189,110.6,284.554,United Kingdom
17439.0,1.0,2010-02-22 12:48:00,325.74,0.0,522,325.74,370.0,0.0,370.0,325.74,United Kingdom
17440.0,4.0,2011-07-15 10:36:00,314.26,2.0,14,323.58,282.0,2.8802769021571155,70.5,80.895,United Kingdom
17441.0,1.0,2009-12-07 13:32:00,293.35,0.0,599,293.35,245.0,0.0,245.0,293.35,United Kingdom
17442.0,12.0,2011-06-28 13:16:00,3329.85,6.0,31,4620.3,3134.0,27.93000454515941,261.1666666666667,385.02500000000003,United Kingdom
17443.0,1.0,2011-05-04 10:47:00,534.24,0.0,86,534.24,504.0,0.0,504.0,534.24,Canada
17444.0,2.0,2011-07-11 10:33:00,2389.1,0.0,18,2389.1,2118.0,0.0,1059.0,1194.55,Canada
17446.0,2.0,2011-06-16 10:42:00,120.9,0.0,43,120.9,198.0,0.0,99.0,60.45,United Kingdom
17448.0,41.0,2010-06-28 13:58:00,14405.36,7.0,396,14481.97,11543.0,0.5290026149757164,281.5365853658537,353.21878048780485,United Kingdom
17449.0,9.0,2011-04-19 14:57:00,3749.98,0.0,101,4948.15,2534.0,24.214504410739362,281.55555555555554,549.7944444444444,United Kingdom
17454.0,10.0,2011-05-31 13:58:00,1532.64,1.0,59,1547.94,727.0,0.9884104035040089,72.7,154.794,United Kingdom
17455.0,1.0,2011-05-20 12:31:00,131.7,0.0,70,131.7,66.0,0.0,66.0,131.7,United Kingdom
17456.0,2.0,2010-12-09 15:23:00,1225.42,0.0,232,1225.42,730.0,0.0,365.0,612.71,United Kingdom
17457.0,13.0,2011-05-19 10:32:00,5458.95,4.0,71,5984.81,2695.0,8.786578020020695,207.30769230769232,460.37,United Kingdom
17458.0,1.0,2010-11-23 11:43:00,213.08,0.0,248,529.58,282.0,59.76434155368404,282.0,529.58,United Kingdom
17460.0,15.0,2011-04-28 10:54:00,2007.4,4.0,92,2228.27,980.0,9.912174018408896,65.33333333333333,148.55133333333333,United Kingdom
17462.0,1.0,2011-02-28 17:01:00,463.40999999999997,0.0,151,675.69,227.0,31.416773964391965,227.0,675.69,United Kingdom
17463.0,5.0,2011-06-20 17:05:00,1887.14,2.0,39,2557.91,1490.0,26.22336204166682,298.0,511.582,United Kingdom
17464.0,3.0,2011-07-04 13:19:00,879.74,1.0,25,1000.94,652.0,12.10861789917478,217.33333333333334,333.6466666666667,United Kingdom
17465.0,7.0,2010-10-10 11:56:00,2533.64,2.0,292,2542.79,1477.0,0.3598409620928229,211.0,363.2557142857143,United Kingdom
17467.0,1.0,2010-11-09 12:58:00,102.6,0.0,262,102.6,20.0,0.0,20.0,102.6,United Kingdom
17468.0,1.0,2010-11-29 17:25:00,57.8,0.0,242,194.8,184.0,70.32854209445586,184.0,194.8,United Kingdom
17469.0,14.0,2011-07-06 14:47:00,3833.44,5.0,23,5051.25,2304.0,24.10908191041821,164.57142857142858,360.80357142857144,United Kingdom
17470.0,9.0,2011-05-06 10:37:00,2302.91,0.0,84,2804.87,2843.0,17.896016571177988,315.8888888888889,311.65222222222224,United Kingdom
17471.0,1.0,2010-08-22 11:53:00,321.65000000000003,0.0,341,321.65000000000003,153.0,0.0,153.0,321.65000000000003,United Kingdom
17472.0,4.0,2011-06-01 14:57:00,935.1,0.0,58,935.1,558.0,0.0,139.5,233.775,United Kingdom
17473.0,2.0,2010-11-03 13:30:00,592.15,1.0,268,607.0,270.0,2.446457990115325,135.0,303.5,United Kingdom
17474.0,1.0,2010-04-19 10:43:00,1047.0,0.0,466,1047.0,200.0,0.0,200.0,1047.0,United Kingdom
17476.0,2.0,2010-11-11 19:11:00,446.51,2.0,259,489.86,224.0,8.849467194708696,112.0,244.93,United Kingdom
17477.0,2.0,2010-04-06 10:06:00,1079.0,3.0,479,1144.3,225.0,5.706545486323513,112.5,572.15,United Kingdom
17478.0,2.0,2010-10-27 15:01:00,1272.8,0.0,275,1272.8,516.0,0.0,258.0,636.4,United Kingdom
17479.0,1.0,2010-03-17 09:26:00,389.26000000000005,0.0,499,389.2600000000001,266.0,1.4602943755024407e-14,266.0,389.2600000000001,United Kingdom
17480.0,1.0,2010-09-21 12:31:00,390.21,0.0,311,902.03,593.0,56.74090662173099,593.0,902.03,United Kingdom
17482.0,2.0,2010-08-09 15:33:00,778.19,0.0,354,778.19,241.0,0.0,120.5,389.095,United Kingdom
17483.0,3.0,2011-07-28 17:33:00,452.43,0.0,0,591.73,265.0,23.541142074932825,88.33333333333333,197.24333333333334,United Kingdom
17484.0,2.0,2010-05-12 15:41:00,209.57,0.0,443,209.57,339.0,0.0,169.5,104.785,United Kingdom
17486.0,1.0,2011-03-23 14:00:00,396.87,0.0,128,396.87,191.0,0.0,191.0,396.87,United Kingdom
17487.0,1.0,2009-12-11 15:06:00,160.55,0.0,595,160.55,37.0,0.0,37.0,160.55,United Kingdom
17488.0,1.0,2010-03-08 14:07:00,336.5,0.0,508,336.5,136.0,0.0,136.0,336.5,United Kingdom
17489.0,1.0,2011-05-11 11:34:00,208.56,0.0,79,376.64,428.0,44.626168224299064,428.0,376.64,United Kingdom
17490.0,3.0,2011-06-20 16:05:00,944.63,1.0,39,2750.5,1531.0,65.6560625340847,510.3333333333333,916.8333333333334,United Kingdom
17491.0,12.0,2011-07-29 15:02:00,4082.51,0.0,0,5981.07,3630.0,31.74281524877655,302.5,498.42249999999996,United Kingdom
17492.0,3.0,2011-04-05 15:21:00,1122.42,0.0,115,1122.42,450.0,0.0,150.0,374.14000000000004,United Kingdom
17493.0,1.0,2010-11-19 16:57:00,100.91000000000001,0.0,252,100.91,62.0,-1.4082702125856708e-14,62.0,100.91,United Kingdom
17494.0,1.0,2010-07-26 10:06:00,54.699999999999996,0.0,368,54.7,26.0,1.2989812353932362e-14,26.0,54.7,United Kingdom
17495.0,1.0,2010-11-19 14:08:00,261.51,1.0,252,806.72,367.0,67.58354819516065,367.0,806.72,United Kingdom
17496.0,4.0,2010-12-16 08:39:00,1385.89,1.0,225,1412.89,675.0,1.910976792248512,168.75,353.2225,United Kingdom
17497.0,2.0,2010-11-14 14:17:00,287.25,0.0,257,287.25,59.0,0.0,29.5,143.625,United Kingdom
17499.0,2.0,2011-02-23 09:14:00,1296.84,1.0,156,1341.39,1086.0,3.3211817592199266,543.0,670.695,United Kingdom
17501.0,2.0,2011-05-03 09:47:00,288.6,0.0,87,288.6,160.0,0.0,80.0,144.3,United Kingdom
17504.0,18.0,2011-05-17 12:59:00,9313.37,1.0,73,9565.12,5517.0,2.631958616305911,306.5,531.3955555555556,United Kingdom
17505.0,5.0,2011-07-01 12:50:00,2435.48,0.0,28,2435.48,1242.0,0.0,248.4,487.096,United Kingdom
17507.0,2.0,2011-03-23 11:48:00,605.58,0.0,128,605.58,359.0,0.0,179.5,302.79,United Kingdom
17508.0,8.0,2011-03-04 08:10:00,4546.78,1.0,147,4579.23,2891.0,0.7086344210707874,361.375,572.40375,Greece
17510.0,1.0,2010-10-15 10:20:00,206.07999999999998,0.0,287,514.56,422.0,59.950248756218905,422.0,514.56,United Kingdom
17512.0,15.0,2011-07-08 13:39:00,4048.6000000000004,2.0,21,5467.820000000001,5434.0,25.95586540888325,362.26666666666665,364.52133333333336,United Kingdom
17513.0,2.0,2010-10-27 11:13:00,645.6,0.0,275,1158.8,440.0,44.287193648602,220.0,579.4,United Kingdom
17514.0,1.0,2010-02-08 14:00:00,334.18,0.0,536,542.83,295.0,38.437448188198886,295.0,542.83,United Kingdom
17515.0,8.0,2011-05-17 14:03:00,1549.81,0.0,73,1617.46,528.0,4.182483647199936,66.0,202.1825,United Kingdom
17516.0,4.0,2011-05-06 13:25:00,644.68,0.0,84,957.55,527.0,32.67401180095034,131.75,239.3875,United Kingdom
17517.0,1.0,2011-02-04 11:48:00,153.94,0.0,175,153.94,102.0,0.0,102.0,153.94,United Kingdom
17518.0,2.0,2010-10-10 12:40:00,329.42,0.0,292,329.42,267.0,0.0,133.5,164.71,United Kingdom
17519.0,14.0,2011-07-29 12:09:00,4748.5,1.0,0,5109.47,3414.0,7.064724912760037,243.85714285714286,364.96214285714285,United Kingdom
17521.0,3.0,2011-05-24 15:14:00,714.41,0.0,66,1278.06,806.0,44.10199834123594,268.6666666666667,426.02,United Kingdom
17522.0,4.0,2011-07-24 12:29:00,907.6899999999999,0.0,5,1066.15,1022.0,14.862824180462425,255.5,266.5375,United Kingdom
17524.0,3.0,2010-12-13 14:32:00,508.9,1.0,228,539.14,362.0,5.608932744741627,120.66666666666667,179.71333333333334,United Kingdom
17525.0,3.0,2010-12-15 12:05:00,1161.9,0.0,226,1161.9,338.0,0.0,112.66666666666667,387.3,United Kingdom
17526.0,11.0,2011-05-19 11:05:00,3369.64,3.0,71,4166.04,1482.0,19.11647511785773,134.72727272727272,378.7309090909091,United Kingdom
17527.0,1.0,2011-05-17 12:10:00,251.55,1.0,73,939.37,488.0,73.2214143521722,488.0,939.37,United Kingdom
17529.0,2.0,2010-04-08 17:51:00,1240.25,0.0,476,1240.25,790.0,0.0,395.0,620.125,United Kingdom
17530.0,8.0,2011-05-17 16:49:00,2118.83,1.0,73,3136.92,1962.0,32.4550833301455,245.25,392.115,United Kingdom
17531.0,3.0,2011-06-02 19:17:00,1194.47,5.0,56,1266.82,472.0,5.711150755434861,157.33333333333334,422.2733333333333,United Kingdom
17532.0,1.0,2010-11-19 08:13:00,65.34,0.0,252,65.34,30.0,0.0,30.0,65.34,United Kingdom
17533.0,1.0,2010-10-01 09:14:00,34.8,0.0,301,34.8,24.0,0.0,24.0,34.8,United Kingdom
17534.0,4.0,2010-09-14 13:32:00,1445.47,0.0,318,1668.83,860.0,13.384227272999642,215.0,417.2075,United Kingdom
17535.0,1.0,2011-03-04 15:20:00,164.4,0.0,147,164.4,136.0,0.0,136.0,164.4,United Kingdom
17536.0,3.0,2011-06-15 13:23:00,364.83,0.0,44,364.83,201.0,0.0,67.0,121.61,United Kingdom
17537.0,1.0,2011-02-09 13:37:00,630.7,0.0,170,897.62,700.0,29.736414072770213,700.0,897.62,United Kingdom
17539.0,3.0,2010-03-22 16:50:00,1047.07,2.0,494,1211.57,746.0,13.577424333715756,248.66666666666666,403.8566666666666,United Kingdom
17540.0,5.0,2011-01-27 14:35:00,1280.5,0.0,183,1590.6,588.0,19.49578775304916,117.6,318.12,United Kingdom
17541.0,1.0,2010-07-18 11:36:00,124.46,0.0,376,124.46,46.0,0.0,46.0,124.46,United Kingdom
17542.0,3.0,2011-03-15 11:45:00,341.7,0.0,136,341.7,324.0,0.0,108.0,113.89999999999999,United Kingdom
17543.0,1.0,2010-06-08 12:41:00,120.05,0.0,416,120.05,62.0,0.0,62.0,120.05,United Kingdom
17544.0,3.0,2010-11-14 15:08:00,960.69,0.0,257,960.69,439.0,0.0,146.33333333333334,320.23,United Kingdom
17545.0,3.0,2010-11-14 15:30:00,802.58,0.0,257,1448.54,733.0,44.5938669280793,244.33333333333334,482.84666666666664,United Kingdom
17547.0,2.0,2010-12-02 14:29:00,680.5500000000001,2.0,239,727.85,223.0,6.498591742804143,111.5,363.925,United Kingdom
17548.0,4.0,2011-05-06 10:00:00,345.0,2.0,84,731.26,494.0,52.821158001258105,123.5,182.815,United Kingdom
17550.0,9.0,2011-05-26 14:09:00,2206.54,1.0,64,2547.64,989.0,13.388861848612832,109.88888888888889,283.0711111111111,United Kingdom
17551.0,1.0,2010-12-15 14:12:00,306.84,0.0,226,306.84,150.0,0.0,150.0,306.84,United Kingdom
17552.0,10.0,2010-12-02 18:46:00,2427.76,2.0,238,3085.29,2095.0,21.31177296137477,209.5,308.529,United Kingdom
17553.0,3.0,2010-08-24 09:49:00,2270.0,0.0,339,3757.6,2288.0,39.589099425164996,762.6666666666666,1252.5333333333333,United Kingdom
17554.0,1.0,2011-07-14 20:01:00,772.43,0.0,14,1952.45,1763.0,60.43791134215984,1763.0,1952.45,United Kingdom
17555.0,4.0,2011-01-09 12:31:00,769.93,0.0,201,1057.74,747.0,27.20990035358406,186.75,264.435,United Kingdom
17556.0,2.0,2011-05-18 10:48:00,300.67,0.0,72,300.67,184.0,0.0,92.0,150.335,United Kingdom
17557.0,1.0,2009-12-07 10:15:00,34.0,0.0,599,575.46,310.0,94.09168317519897,310.0,575.46,United Kingdom
17558.0,1.0,2010-11-11 14:36:00,259.17,0.0,260,259.17,54.0,0.0,54.0,259.17,United Kingdom
17559.0,1.0,2010-07-15 12:02:00,167.62,0.0,379,167.62,270.0,0.0,270.0,167.62,United Kingdom
17560.0,7.0,2011-07-07 15:06:00,1746.68,0.0,22,1895.8,1588.0,7.865808629602274,226.85714285714286,270.8285714285714,United Kingdom
17561.0,3.0,2010-11-14 12:36:00,554.72,0.0,257,722.34,396.0,23.20513885427915,132.0,240.78,United Kingdom
17562.0,2.0,2011-07-06 10:59:00,394.1,1.0,23,1122.38,817.0,64.88711488087814,408.5,561.19,United Kingdom
17563.0,2.0,2010-05-10 14:54:00,313.78000000000003,2.0,445,392.38,256.0,20.03160201845149,128.0,196.19,United Kingdom
17565.0,1.0,2010-05-02 11:54:00,131.83,0.0,453,131.83,67.0,0.0,67.0,131.83,United Kingdom
17567.0,6.0,2011-07-13 17:03:00,3349.7,1.0,16,5356.03,3152.0,37.45927487336703,525.3333333333334,892.6716666666666,United Kingdom
17568.0,1.0,2010-03-16 16:45:00,382.79,0.0,500,382.79,283.0,0.0,283.0,382.79,United Kingdom
17569.0,1.0,2011-01-11 14:15:00,344.14,0.0,199,344.14,159.0,0.0,159.0,344.14,United Kingdom
17571.0,4.0,2011-07-17 12:26:00,766.4399999999999,0.0,12,1702.5,1019.0,54.98149779735682,254.75,425.625,United Kingdom
17572.0,8.0,2011-04-15 12:10:00,648.46,0.0,105,723.01,351.0,10.311060704554563,43.875,90.37625,United Kingdom
